出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
12218.58,1,25,16777215,1630598795,0,7cd1916c,5.42678E+16,8,正片开始
12219.46,1,25,16777215,1630592140,0,4095d37b,5.42643E+16,9,经典重现
12219.514,1,25,16777215,1630640585,0,df8dd590,5.42897E+16,10,游戏！开始！！！
12219.55,1,25,16777215,1630641979,0,50a4706b,5.42904E+16,1,其实scout已经放弃了
12219.897,1,25,15138834,1630632711,0,bc1d955a,5.42856E+16,10,梦开始的地方
12219.946,1,25,16777215,1630638096,0,c6a88be8,5.42884E+16,1,9400
12220.237,1,25,16777215,1630736481,0,c440ec36,5.434E+16,1,注意看经济，可以说是1万经济差了
12220.369,1,25,16777215,1630592929,0,dd202814,5.42647E+16,9,开始了开始了
12220.449,1,25,16777215,1630640799,0,6c9cd6c5,5.42898E+16,1,1w经济，这局比赛才正式开始
12220.461,1,25,16777215,1630643669,0,f6763d4b,5.42913E+16,1,这怎么翻得
12220.5,1,25,16777215,1630822502,0,bd9a19c2,5.43851E+16,1,沟通出大问题，加里奥为什么不给r
12220.562,1,25,16777215,1630855590,0,c99c6a3d,5.44024E+16,9,正片开始
12220.649,1,25,16777215,1630736515,0,c440ec36,5.434E+16,1,1万经济差
12220.803,1,25,16777215,1630599916,0,bfb77f08,5.42684E+16,9,一波
12220.825,5,25,41194,1630596282,0,af6dcfbd,5.42665E+16,10,正片开始
12221.151,1,25,16777215,1630658734,0,b3d93641,5.42992E+16,1,9600的经济差
12221.196,5,25,16646914,1630681051,0,662b16ef,5.43109E+16,1,《啊？》
12221.248,1,25,16777215,1630673859,0,9bbb134c,5.43071E+16,1,正片开始
12221.277,1,25,16777215,1630597569,0,29ab844d,5.42671E+16,10,viper：我要开始了
12221.825,1,25,16777215,1630701847,0,614d9bd9,5.43218E+16,1,没办法二叔要送
12221.884,1,25,15138834,1630601560,0,1cf7c78c,5.42692E+16,1,我室友看到这里，晕厥了，在救护车还在看
12221.959,5,25,14811775,1630731330,0,f88bf3d2,5.43373E+16,1,知道结果 能翻就离谱
12222.259,1,25,16777215,1630637411,0,57e3fe5,5.4288E+16,1,队友没跟
12222.409,1,25,16777215,1630661831,0,e5c492d5,5.43008E+16,1,转折点
12222.431,1,25,16777215,1630635835,0,24a5f737,5.42872E+16,1,这怎么翻得啊？
12222.904,5,25,15138834,1630637793,0,b32a97c2,5.42882E+16,1,反击从现在开始！
12223.037,1,25,16777215,1630750771,0,6b29a75c,5.43475E+16,10,淀粉看直播的时候这时心脏骤停
12223.176,1,25,16777215,1630667429,0,a8faf656,5.43038E+16,1,Doinb是有大的，但是没给小天
12223.428,1,25,16777215,1630643600,0,63b3e93e,5.42913E+16,1,怎么翻的
12223.445,1,25,16777215,1630605974,0,1e02392b,5.42716E+16,1,犯罪开始
12223.539,1,25,16777215,1630643909,0,c1b62a93,5.42914E+16,9,高地格勒保卫战
12223.646,1,25,6830715,1630857647,0,3177e45b,5.44035E+16,9,正片开始
12224.339,1,25,16777215,1630729670,0,4a19244d,5.43364E+16,10,《无限吟唱》
12224.424,1,25,16777215,1630642642,0,890989da,5.42908E+16,1,翻盘开始
12224.486,1,25,16777215,1630600116,0,f53e95c6,5.42685E+16,9,一万了
12224.809,1,25,16777215,1630635601,0,719cab5a,5.42871E+16,10,时机已到今日起兵
12224.929,5,25,15138834,1630599527,0,4c7191e7,5.42682E+16,10,正片开始
12225.026,1,25,15138834,1630720976,0,83f6cab4,5.43318E+16,1,盲僧犯什么病啊
12225.444,5,25,15138834,1630604041,0,19b05f56,5.42705E+16,1,《游戏开始》
12225.468,1,25,16777215,1630677861,0,ad5ff791,5.43092E+16,1,还好我坚持住了，没有关
12225.724,1,25,16777215,1630811765,0,c32bd5fa,5.43794E+16,9,我就是这时候开始看的
12226.117,5,25,41194,1630597733,0,cd9af4e5,5.42672E+16,10,九千经济差，梦开始的地方
12226.399,1,25,16777215,1630625714,0,8d10e898,5.42819E+16,1,给机会了
12226.431,1,25,16777215,1630811792,0,a6e55073,5.43795E+16,9,开始翻盘！
12226.681,1,25,16777215,1630644970,0,86d8724a,5.4292E+16,1,Doinb的大招是亮的
12226.716,1,25,16777215,1630674977,0,c8b5cafc,5.43077E+16,1,落凤塔真名
12227.402,5,25,16740868,1630647664,0,215b1691,5.42934E+16,1,空降成功
12227.59,5,25,16707842,1630639027,0,7ba92802,5.42889E+16,1,翻盘三部曲（1/3）
12228.52,1,25,16777215,1630765368,0,c0eed855,5.43551E+16,1,这都能翻我属实没想到
12229.009,5,25,15138834,1630718064,0,5e9827c7,5.43303E+16,1,开始翻盘了
12229.618,1,25,16777215,1630657719,0,5e9a8531,5.42987E+16,1,我从第三局大优势开始看，到这走了。。
12229.945,1,25,16777215,1630636255,0,5dd6b1c7,5.42874E+16,1,建议放队伍语音，看是谁指挥的，抓内鬼
12230.005,1,25,16777215,1630825028,0,d1e70113,5.43864E+16,1,scout一拖四，牛壁
12230.167,1,25,16777215,1630678827,0,ad97e29a,5.43098E+16,1,这波不卖小天说不定能拿下
12230.499,1,25,16777215,1630598408,0,558c5c5f,5.42676E+16,8,正片开始
12230.775,1,25,16777215,1630614911,0,2ce1b32b,5.42762E+16,1,装了
12230.916,5,25,15138834,1630626583,0,81d569c0,5.42824E+16,10,《正片开始》
12231.014,5,25,15138834,1630592634,0,14a4b3ba,5.42646E+16,9,正片开始
12231.035,5,25,15138834,1630641097,0,d3b356b3,5.429E+16,1,fpx的天塌了
12231.053,5,25,15138834,1630663599,0,2a100cd7,5.43018E+16,1,游戏结束
12231.45,1,25,16777215,1630602487,0,3a986754,5.42697E+16,1,游戏开始？？？
12231.513,5,25,16707842,1630595897,0,936f287b,5.42663E+16,10,正片开始
12231.702,1,25,16777215,1630623870,0,1e2983ed,5.42809E+16,9,天！不愧是你
12231.771,1,25,16777215,1630729762,0,d4f0dd6e,5.43365E+16,1,翻盘从viper的这个人头开始说起
12231.963,1,25,16777215,1630645529,0,2ff05e22,5.42923E+16,10,世界线开始变动
12232.287,1,25,16777215,1630648618,0,8fe48b5c,5.42939E+16,1,小天装逼不去血手第二件 
12232.426,1,25,15138834,1630649010,0,335c185,5.42941E+16,1,伏笔
12232.433,1,25,16777215,1630602407,0,cbc451ff,5.42697E+16,1,什么叫通天代啊
12232.585,5,25,16707842,1630613107,0,13938ac5,5.42753E+16,1,翻盘（1/3）
12232.7,5,25,16646914,1630638400,0,7acc9680,5.42886E+16,1,你不知道怎么翻，EDG手把手教你
12232.84,1,25,15138834,1630634698,0,751a29c8,5.42866E+16,8,正片开始
12232.919,1,25,16777215,1630657373,0,e8fb9902,5.42985E+16,9,梦的开始
12232.927,1,25,16777215,1630630164,0,7456bb6c,5.42842E+16,1,太飘了
12233.082,1,25,16777215,1630593313,0,52183c84,5.42649E+16,10,梦开始的地方
12233.118,1,25,16777215,1630605485,0,79e65dd8,5.42713E+16,1,上头，走了大龙多好
12233.225,5,25,15138834,1630595510,0,d10f8ed8,5.42661E+16,10,梦开始的地方
12233.277,5,25,16755202,1630681128,0,9e7d745f,5.4311E+16,1,不把Edg当人？？
12233.674,1,25,16777215,1630601770,0,fdfea41a,5.42694E+16,1,膨胀了
12233.681,1,25,16777215,1630640973,0,54d3639d,5.42899E+16,9,天！！！！！！！！！！！
12233.71,1,25,16777215,1630592977,0,d11b98c1,5.42647E+16,9,正片开始
12233.804,1,25,16777215,1630651272,0,d11ec7ae,5.42953E+16,1,伏笔
12233.82,1,25,16777215,1630602584,0,32192107,5.42698E+16,1,疯了
12233.869,1,25,16777215,1630593001,0,dd202814,5.42648E+16,9,正片开始
12234.055,1,25,16777215,1630763265,0,6ff74d9b,5.4354E+16,1,如果没抢那条龙这一个人头其实真没大影响
12234.121,1,25,16777215,1630635112,0,3e453fed,5.42868E+16,1,游戏刚刚开始
12234.319,1,25,16777215,1630593741,0,f692e713,5.42651E+16,8,正片开始
12234.536,1,25,16777215,1630644803,0,77103d6,5.42919E+16,1,好样的！真有你的！天！
12234.731,1,25,15138834,1630649062,0,335c185,5.42941E+16,1,viper人头伏笔，就和上一把jiejie丢小龙一样
12234.739,1,25,16777215,1630632309,0,1825c097,5.42854E+16,1,这波天太装了
12234.911,5,25,15138834,1630637050,0,8ddee084,5.42878E+16,1,游戏开始了！
12234.982,1,25,16777215,1630675865,0,fa550179,5.43082E+16,1,世一吐开始了
12235.001,1,25,16777215,1630632516,0,a1b52c14,5.42855E+16,1,小天犯罪。。。直接送了ad无尽了
12235.056,1,25,14811775,1630629969,0,f81e9036,5.42841E+16,10,《正片开始》
12235.326,5,25,14811775,1630720290,0,a603af68,5.43315E+16,10,梦开始的地方
12235.863,1,25,16777215,1630630021,0,558005db,5.42842E+16,1,这怎么翻的。。
12235.893,1,25,16777215,1630671108,0,9329921,5.43057E+16,8,正片开始
12235.903,1,25,16777215,1630686182,0,5fd333a5,5.43136E+16,1,开始表演
12236.041,1,25,16777215,1630632548,0,a1b52c14,5.42855E+16,1,当然这把圣枪哥也炸裂 纯躺赢，都继续加油吧
12236.105,1,25,16777215,1630634905,0,831d63bf,5.42867E+16,8,小天啊
12236.143,5,25,15138834,1630595796,0,32bb77ad,5.42662E+16,10,正片开始
12236.188,1,25,16777215,1630742420,0,17f68e25,5.43431E+16,1,小天可能听了解说说的送viper没用吧
12236.346,1,25,16777215,1630644755,0,db79486b,5.42919E+16,10,梦开始的地方
12236.441,1,25,16777215,1630593639,0,c90846ea,5.42651E+16,9,优势真的非常非常大
12236.49,1,25,16777215,1630719470,0,1698ff1f,5.43311E+16,7,正片开始
12236.508,5,25,15138834,1630601729,0,393af97b,5.42693E+16,1,游戏才刚刚开始
12236.627,1,25,16777215,1630766427,0,efb2a81c,5.43557E+16,1,开始
12236.697,5,25,16776960,1630769977,0,b660efa3,5.43575E+16,10,正片开始
12237.057,5,25,41194,1630593285,0,78773892,5.42649E+16,10,游戏开始
12237.22,1,25,16777215,1630672615,0,9832cd46,5.43065E+16,9,天！
12237.381,1,25,16777215,1630652966,0,57066222,5.42962E+16,8,正片开始
12237.408,1,25,16777215,1630704631,0,b66dfe68,5.43233E+16,8,正片开始
12237.428,1,25,15138834,1630652369,0,13b27d6e,5.42959E+16,1,翻盘开始
12237.561,5,25,16777215,1630647050,0,61b345a6,5.42931E+16,10,正片开始
12237.618,1,25,16777215,1630635201,0,e9599f5a,5.42869E+16,1,队友跟，我觉得真有机会能一波
12237.954,1,25,16707842,1630647442,0,5fd9daf8,5.42933E+16,9,正片开始
12237.961,1,25,16777215,1630630064,0,33455595,5.42842E+16,1,天拉笑我
12237.965,1,25,16646914,1630727875,0,1f81a3b3,5.43355E+16,8,正片开始
12237.983,1,25,16777215,1630604684,0,9ad4249c,5.42709E+16,8,登神长阶
12238.222,1,25,16777215,1630601496,0,2ce024b5,5.42692E+16,9,正片开始
12238.387,1,25,16777215,1630595222,0,72ac1f45,5.42659E+16,9,正片开始
12238.388,1,25,16777215,1630592827,0,c11952c8,5.42647E+16,10,梦开始的地方
12238.595,1,25,16777215,1630628563,0,f3ea72f6,5.42834E+16,1,盲僧踢上去就离谱
12238.627,1,25,16777215,1630732244,0,7b0add91,5.43378E+16,1,神的预言开始
12238.714,1,25,16777215,1630641142,0,ade09d83,5.429E+16,1,正片开始！
12238.793,1,25,16777215,1630594739,0,a5b0fc25,5.42657E+16,9,点登神之路开始
12238.863,1,25,16777215,1630680341,0,3ce58a01,5.43105E+16,1,直接去拿大龙就稳赢了。
12238.894,1,25,16777215,1630766316,0,c6a88be8,5.43556E+16,8,米勒蚌埠住了
12238.9,1,25,16777215,1630637270,0,9869edf1,5.4288E+16,1,这波不上去浪回头拿龙真稳了
12238.909,1,25,16777215,1630734607,0,a72ec1f9,5.4339E+16,8,正片开始
12239.428,1,25,16777215,1630759063,0,bfb10a1b,5.43518E+16,1,game begin
12239.45,5,25,104601,1630696198,0,45b05dba,5.43189E+16,10,正片开始
12239.702,1,25,16777215,1630602728,0,1105f550,5.42699E+16,1,登神长阶的第一步
12239.881,1,25,16777215,1630758787,0,71800849,5.43517E+16,6,脱节了
12239.925,1,25,16777215,1630612794,0,587545c,5.42751E+16,1,感谢指挥部
12240.207,1,25,16777215,1630616781,0,aaeec096,5.42772E+16,9,正片开始！
12240.247,1,25,16777215,1630834256,0,c1153178,5.43912E+16,1,这波确实没什么差别  兵线已经无了 fpx肯定是要撤退的 对面人全活了
12240.292,1,25,16777215,1630648051,0,7d996354,5.42936E+16,1,此刻近9000
12240.413,1,25,16777215,1630679163,0,d03a7176,5.43099E+16,10,梦开始的地方
12240.485,1,25,16777215,1630628291,0,cf5da32d,5.42833E+16,10,梦开始的地方
12240.667,1,25,16777215,1630760354,0,c028a10b,5.43525E+16,7,正片开始
12240.872,1,25,16777215,1630596494,0,fde4299d,5.42666E+16,9,正片开始了
12240.988,1,25,16777215,1630748447,0,8fb47237,5.43463E+16,1,scout塞拉斯拖住了其他四个人 要不然有机会一波的
12241.1,1,25,16707842,1630626881,0,68b64817,5.42825E+16,7,正片开始
12241.464,1,25,16777215,1630638131,0,c6a88be8,5.42884E+16,1,送了给AD
12241.795,1,25,15138834,1630630441,0,be1aece2,5.42844E+16,1,经典半场开香槟
12242.028,1,25,16777215,1630642634,0,37caf657,5.42908E+16,1,我的直播从这个人头开始看的，我相信edg这把输了后面就没了，但是也正因如此我更相信他们这把不会输
12242.028,1,25,16777215,1630605800,0,cf3d0cc,5.42715E+16,1,这就是某些人硬吹的天
12242.057,1,25,16777215,1630630896,0,a6171e04,5.42846E+16,7,反击！
12242.068,1,25,16777215,1630659177,0,42634fc1,5.42994E+16,1,这什么鬼
12242.093,1,25,16777215,1630631981,0,48266a60,5.42852E+16,9,正片开始
12242.201,1,25,16777215,1630648042,0,e52afe7b,5.42936E+16,10,这就是梦开始的地方吗
12242.413,1,25,16777215,1630642787,0,1ff1a816,5.42909E+16,10,好家伙装起来了
12242.571,1,25,16777215,1630786388,0,d168bdab,5.43661E+16,1,嘻嘻哈哈？还没认识到事情的严重性
12242.781,1,25,16777215,1630640598,0,c863a7fb,5.42897E+16,8,刚好一万经济差
12242.829,1,25,16777215,1630598255,0,ccd8989f,5.42675E+16,8,正片开始
12242.844,5,25,16707842,1630643618,0,e71f4d7,5.42913E+16,1,1w经济，慢慢打回来
12242.863,1,25,16777215,1630607715,0,1777fbdd,5.42725E+16,1,战犯
12243.025,1,25,16777215,1630598276,0,5d95bb0e,5.42675E+16,8,正片开始
12243.121,1,25,16777215,1630782953,0,31732cc7,5.43643E+16,9,原来是小天！
12243.124,1,25,16777215,1630626048,0,f0c9bb1e,5.42821E+16,8,正片开始
12243.295,1,25,16777215,1630639107,0,45d29ca6,5.42889E+16,1,讲道理可以跟的
12243.449,1,25,16777215,1630676649,0,49d536d1,5.43086E+16,1,开始了
12243.605,1,25,38979,1630821446,0,fb21e2e1,5.43845E+16,1,顶部蓝色的进度条已经过半多了
12243.705,1,25,15138834,1630652429,0,77834270,5.42959E+16,9,10/0由此开始
12243.856,1,25,16777215,1630613596,0,4b2c9ba9,5.42756E+16,8,正片开始
12243.923,1,25,16777215,1630657199,0,c7c05fec,5.42984E+16,7,谢谢小天
12244.156,1,25,16777215,1630603881,0,5b41322f,5.42705E+16,10,我回来正好看到这一幕
12244.225,1,25,16777215,1630736381,0,efb2a81c,5.43399E+16,1,正片
12244.554,5,25,15138834,1630613706,0,acd08c30,5.42756E+16,1,游戏才刚刚开始
12244.66,1,25,16777215,1630607464,0,6346c179,5.42723E+16,1,野辅把这个局面盘活了，双c将这把游戏结束了
12244.726,1,25,16777215,1630637526,0,4735466,5.42881E+16,7,成神开始
12244.795,1,25,16777215,1630604487,0,8bd95b7,5.42708E+16,8,大校YYDS
12244.847,1,25,16777215,1630680287,0,68fad09f,5.43105E+16,1,正片开始
12244.863,1,25,16777215,1630797872,0,fe6c50f2,5.43722E+16,1,我就是天！
12244.871,1,25,16777215,1630641697,0,4a32a8f3,5.42903E+16,7,天开始了
12245.001,1,25,16777215,1630598948,0,11d02e6a,5.42679E+16,7,正片开始
12245.002,1,25,16777215,1630648674,0,8fe48b5c,5.42939E+16,1,小天装逼不出血手
12245.022,1,25,16777215,1630717029,0,3443c845,5.43298E+16,1,开始了
12245.342,1,25,16777215,1630771453,0,632336f9,5.43583E+16,9,一万了，危
12245.606,1,25,16777215,1630608682,0,730b6191,5.4273E+16,9,正品开始！
12245.774,1,25,16646914,1630760611,0,e778e90d,5.43526E+16,8,游戏开始
12245.905,1,25,16777215,1630750472,0,84834dc5,5.43473E+16,8,正片开始
12245.976,1,25,16777215,1630650000,0,aa55ec91,5.42946E+16,10,梦开始的地方
12246.025,1,25,16777215,1630642191,0,8b08bff3,5.42905E+16,10,这波上头了
12246.189,1,25,16777215,1630641202,0,89cee8c8,5.429E+16,1,开始了
12246.239,1,25,16777215,1630636288,0,92c3ea6e,5.42874E+16,1,一个变大的纳尔 踢上去不是犯罪？
12246.26,1,25,16777215,1630625988,0,852e0d2,5.4282E+16,1,骑士出击
12246.286,1,25,16777215,1630651691,0,d11ec7ae,5.42955E+16,1,谁指挥的啊？
12246.401,1,25,16777215,1630593714,0,ea4ed192,5.42651E+16,10,777777
12246.743,1,25,16777215,1630599445,0,26edc370,5.42681E+16,9,正片开始
12246.846,1,25,16777215,1630597403,0,c097463b,5.42671E+16,9,正片开始
12247.169,1,25,16777215,1630647376,0,279b75e8,5.42933E+16,8,登神长阶
12247.193,1,25,16777215,1630637978,0,653306f,5.42883E+16,10,噩梦开始
12247.268,1,25,16777215,1630646788,0,eee0fdbd,5.4293E+16,1,还是觉得在做梦，怎么赢得呀，太猛了
12247.643,1,25,16777215,1630605232,0,305a98a2,5.42712E+16,1,此刻高歌反击的号角
12247.836,1,25,16777215,1630635958,0,350ec2c8,5.42873E+16,1,开始翻盘
12248.857,1,25,16777215,1630646511,0,b72da46c,5.42928E+16,1,这都能翻？
12249.076,1,25,15138834,1630701907,0,614d9bd9,5.43219E+16,1,甲  级  战  犯
12249.223,1,25,16777215,1630636827,0,a4a7adf6,5.42877E+16,9,转折
12249.291,1,25,16777215,1630823047,0,207480df,5.43854E+16,1,要翻了
12249.375,1,25,16777215,1630718783,0,97371e44,5.43307E+16,10,viper我的超人
12249.564,1,25,16777215,1630692198,0,c3913c53,5.43168E+16,9,正片开始
12249.649,1,25,16777215,1630605488,0,19eb768b,5.42713E+16,1,fpx还没意识到问题的严重性
12249.945,1,25,16777215,1630630094,0,11842442,5.42842E+16,1,开始；开始了
12249.973,1,25,16777215,1630627612,0,b997c667,5.42829E+16,1,大招保F6不愧是EDG
12250.262,1,25,16777215,1630644775,0,5391843c,5.42919E+16,1,在线做法
12250.321,1,25,16777215,1630605414,0,21c57ea4,5.42713E+16,1,什么都怪小天，明明这个决策就是错的
12250.372,1,25,16777215,1630603509,0,19191da,5.42703E+16,1,反击从现在开始
12250.382,1,25,16777215,1630606229,0,85a28b6a,5.42717E+16,10,Viper:老板下单了，干活了
12250.966,1,25,16777215,1630594915,0,a171abe1,5.42658E+16,10,高地格勒保卫战
12251.102,1,25,16777215,1630665422,0,e1bc8875,5.43027E+16,1,装？
12251.425,1,25,16777215,1630750487,0,84834dc5,5.43473E+16,10,梦开始的地方
12251.566,1,25,16777215,1630784777,0,f427dbc1,5.43653E+16,1,加里奥可以跟R啊 正面又没什么人
12251.601,1,25,16777215,1630674548,0,c6b59c5a,5.43075E+16,1,打爆他
12252.287,1,25,16777215,1630637110,0,c7e000e3,5.42879E+16,1, 抢龙准备
12252.32,1,25,16777215,1630649085,0,9b2fe7cc,5.42942E+16,1,开始做法
12252.478,1,25,16777215,1630601802,0,62bf08ac,5.42694E+16,9,正片开始
12252.572,4,25,15138834,1630682587,0,b8fdd47e,5.43117E+16,1,影响确实不大，没丢资源，而且不是赏金啊
12252.62,1,25,16777215,1630659189,0,42634fc1,5.42995E+16,1,这可以一波的.四个人卖了一个.
12253.468,1,25,16777215,1630630338,0,1239b0f8,5.42843E+16,9,正片开始！
12253.504,1,25,16777215,1630594617,0,ae6c1788,5.42656E+16,9,实际上影响巨大
12253.752,5,25,16646914,1630651263,0,8f4daea,5.42953E+16,10,正片开始
12253.844,1,25,16777215,1630631321,0,ddff75c8,5.42848E+16,7,通天代
12253.919,1,25,16777215,1630850587,0,d096cc04,5.43998E+16,10,《影响还好》
12254.614,1,25,16777215,1630592348,0,810e45f5,5.42644E+16,9,《还好》
12254.721,1,25,16777215,1630665044,0,c04aaff1,5.43025E+16,8,正片开始
12255.185,1,25,16777215,1630629513,0,5e7b11e,5.42839E+16,1,回来大龙是不是稳了
12255.241,1,25,16777215,1630779509,0,7bc049f5,5.43625E+16,9,小天居然没忍住
12255.491,1,25,16777215,1630642973,0,28cf53d1,5.4291E+16,1,命运的轮回  一万经济差从S赛被SKT翻到夏季赛翻凤凰
12255.789,1,25,16777215,1630828323,0,3fb000c,5.43881E+16,1,这儿送个头确实影响不大，大龙才是问题
12255.799,1,25,16707842,1630652459,0,2c7b6c94,5.42959E+16,1,足够赚了
12256.02,1,25,16777215,1630811857,0,48399e0d,5.43795E+16,1,此时FPX还没意识到情况多严重
12256.224,1,25,16777215,1630633567,0,d7b77f4f,5.4286E+16,8,正片开始
12256.234,1,25,16777215,1630687246,0,5be1208,5.43142E+16,10,经典干燥人头！！！
12256.578,1,25,16777215,1630599668,0,f8a1f5e,5.42682E+16,8,7时已到
12256.911,1,25,15138834,1630649090,0,335c185,5.42942E+16,1,其实还好
