出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
2139.028,1,25,16777215,1630605800,0,cf3d0cc,5.42715E+16,1,这就是某些人硬吹的天
2701.512,1,25,16777215,1630605796,0,3aa4c0d0,5.42715E+16,1,这波真的推得可以了，之前是没视野的不敢随便拍的，得拉着打保ad
981.511,1,25,16777215,1630605789,0,96fc1f99,5.42715E+16,1,老实说，我觉得凤凰藏了很多东西
1729.104,1,25,16777215,1630605787,0,78c27250,5.42715E+16,1,三相打人加移速杀人
2673.365,5,25,16777215,1630605785,0,49eb0a99,5.42715E+16,1,授任予败军之际，奉命于危难之间
3578.093,1,25,52480,1630605780,0,fe7de405,5.42715E+16,1,恭喜EDG。。。
803.993,1,25,16777215,1630605778,0,67c4b73,5.42715E+16,1,锤石真的是从做出来就火到了现在，除了香炉版本代代有锤石
1130.588,1,25,16777215,1630605757,0,ad43cbdb,5.42714E+16,1,凌晨2.02
2546.768,1,25,16777215,1630605755,0,19eb768b,5.42714E+16,1,拉夫叫起来了
3565.393,1,25,16777215,1630605741,0,fc4235b9,5.42714E+16,1,恭喜EDG！
18.319,1,25,16777215,1630605738,0,c3248ba3,5.42714E+16,1,好久没看过这种翻盘局了
2510.392,1,25,15138834,1630605737,0,3b4b4136,5.42714E+16,1,这钩子太离谱了
3539.539,1,25,16777215,1630605736,0,ded4bdca,5.42714E+16,1,恭喜EDG！！！！
3290.762,1,25,16777215,1630605732,0,a409ba46,5.42714E+16,1,这里其实就算处理了厄斐琉斯，塞拉斯也不好处理
1866.32,1,25,16777215,1630605723,0,723dc522,5.42714E+16,1,这咋翻的 
2229.562,1,25,16777215,1630605717,0,1e58db80,5.42714E+16,1,挽狂澜于既倒，扶大厦之将倾！
3111.465,5,25,38979,1630605705,0,d3f0e3b4,5.42714E+16,1,可能距离不够吧
1.699,1,25,16777215,1630605699,0,39cca6a5,5.42714E+16,1,经典翻盘局！
3603.95,1,25,16777215,1630605684,0,222aa8b9,5.42714E+16,1,但是这场比赛淀粉没抱任何希望
2590.714,1,25,15138834,1630605682,0,fac63e9f,5.42714E+16,1,高能
1343.231,1,25,16777215,1630605681,0,c9762d8b,5.42714E+16,1,djwcb
2428.866,1,25,15138834,1630605647,0,3b4b4136,5.42714E+16,1,这时候edg中心思想：等大哥发育
1770.602,1,25,16777215,1630605628,0,a51b9f10,5.42714E+16,1,这也能翻
1586.282,1,25,16777215,1630605617,0,609bfde8,5.42714E+16,1,俺也一样，看到这就关了
943.73,5,25,15138834,1630605614,0,4c3f3c58,5.42714E+16,1,没想到吧，我学会了奥拉夫抢大龙也学会了1W经济翻盘
3043.36,1,25,16777215,1630605609,0,72eb51f3,5.42714E+16,1,大韩双C
2509.644,1,25,16777215,1630605606,0,79e65dd8,5.42714E+16,1,天被抢龙这波又送了
2245.286,4,25,8700107,1630605565,0,7c4a6516,5.42713E+16,1,《依然很困难》
3022.128,1,25,16777215,1630605561,0,57bc5b08,5.42713E+16,1,导播换人了了吗
3011.206,1,25,16777215,1630605548,0,4723fb60,5.42713E+16,1,一位靓仔已超神
1140.84,1,25,16777215,1630605538,0,c4871f02,5.42713E+16,1,，
2780.673,1,25,16777215,1630605537,0,ea200a6,5.42713E+16,1,这状态怕t1？？？
2241.348,5,25,6830715,1630605523,0,7c4a6516,5.42713E+16,1,《依然很困难》》
2398.026,1,25,16777215,1630605522,0,e132b6ad,5.42713E+16,1,那时候想的是一波了，你站在上帝视角和复盘了才会觉得推早了
1764.293,1,25,16777215,1630605511,0,ad7dbbf5,5.42713E+16,1,感觉这下塔也太疼了吧
1606.452,1,25,16777215,1630605510,0,e47180,5.42713E+16,1,我第三把看完就撤了，哈哈哈
2917.822,1,25,16707842,1630605496,0,f4f07c82,5.42713E+16,1,兄弟们有代！
804.024,1,25,16777215,1630605490,0,ee682105,5.42713E+16,1,打单子来了
2146.649,1,25,16777215,1630605488,0,19eb768b,5.42713E+16,1,fpx还没意识到问题的严重性
2130.118,1,25,16777215,1630605485,0,79e65dd8,5.42713E+16,1,上头，走了大龙多好
2395.481,1,25,16777215,1630605481,0,fac63e9f,5.42713E+16,1,《输出环境太差啦》
3531.336,1,25,16777215,1630605480,0,24ac4019,5.42713E+16,1,这个船长眼上蹲这么久没看见吗
2044.819,1,25,16777215,1630605476,0,e8ca465f,5.42713E+16,1,什么偏不偏的，其实是你自己偏，所以觉得别人偏罢了
2364.081,1,25,16777215,1630605436,0,fac63e9f,5.42713E+16,1,《不太相信》
1945.103,1,25,16777215,1630605431,0,1e58db80,5.42713E+16,1,已经有点结束了
3070.897,1,25,52480,1630605424,0,fe7de405,5.42713E+16,1,EDG状态好太多了
3433.067,1,25,16777215,1630605419,0,222aa8b9,5.42713E+16,1,淀粉这一局中间根本就没看
2147.321,1,25,16777215,1630605414,0,21c57ea4,5.42713E+16,1,什么都怪小天，明明这个决策就是错的
2045.506,1,25,16777215,1630605410,0,b9f94886,5.42713E+16,1,《没输出环境》
3565.302,1,25,16777215,1630605406,0,aedd7eb8,5.42713E+16,1,恭喜EDG
1329.101,1,25,16777215,1630605403,0,4c6e53a8,5.42713E+16,1,亮表情什么的无所谓啦
1312.476,1,25,16777215,1630605383,0,78c27250,5.42712E+16,1,godv：？
3040.923,1,25,52480,1630605382,0,fe7de405,5.42712E+16,1,？？？？
738.574,1,25,16777215,1630605382,0,885f2405,5.42712E+16,1,这就是命
2036.432,1,25,16777215,1630605381,0,19eb768b,5.42712E+16,1,要来了，看下这局的转折点
1882.434,1,25,16777215,1630605358,0,1e58db80,5.42712E+16,1,下一把
3507.291,5,25,15772458,1630605341,0,72bda68c,5.42712E+16,1,噢，在这停顿！（指打大龙）
2672.105,1,25,16777215,1630605339,0,1fbefff0,5.42712E+16,1,？？？？？？
2232.178,1,25,16777215,1630605329,0,2b1e1c21,5.42712E+16,1,依 然 很 困 难
2987.442,1,25,52480,1630605325,0,fe7de405,5.42712E+16,1,高能
3568.534,4,25,8700107,1630605315,0,589a0448,5.42712E+16,1,银龙重铸之日，骑士归来之时
2175.307,1,25,16777215,1630605311,0,2b864e6e,5.42712E+16,1,jiejie开始了
3590.867,1,25,16777215,1630605305,0,660b737c,5.42712E+16,1,恭喜EDG
3489.92,1,25,16777215,1630605301,0,3f3425e0,5.42712E+16,1,两条大龙可以翻
2449.351,1,25,16777215,1630605287,0,8d87ecc3,5.42712E+16,1,英雄联盟是江湖，是人情世故
2889.262,5,25,15138834,1630605276,0,6ca95d42,5.42712E+16,1,一般厄斐琉斯不会放断魄炮台，但是viper放了是预判到了
622.781,1,25,16777215,1630605263,0,885f2405,5.42712E+16,1,fpx的问题就是开团输出全都靠doinb
2424.151,1,25,16777215,1630605246,0,8d87ecc3,5.42712E+16,1,这把多少人买了小凤凰
2144.643,1,25,16777215,1630605232,0,305a98a2,5.42712E+16,1,此刻高歌反击的号角
589.541,1,25,16777215,1630605212,0,885f2405,5.42712E+16,1,你看看接下来这波，两边中单都是大蝶
3490.046,1,25,16707842,1630605211,0,334660d7,5.42712E+16,1,游戏即将结束
2263.793,1,25,15138834,1630605205,0,3b4b4136,5.42712E+16,1,真的很难
2088.122,1,25,16777215,1630605205,0,b49fa6bb,5.42712E+16,1,viper通天代
2544.245,1,25,16777215,1630605176,0,b2d6336a,5.42711E+16,1,k
1803.377,1,25,16777215,1630605176,0,312d188a,5.42711E+16,1,第三把输了我就没敢看了
1851.002,1,25,16777215,1630605175,0,29ef345a,5.42711E+16,1,都这腿直播
2303.246,1,25,16777215,1630605173,0,3469126,5.42711E+16,1,大龙没升级的话小tian就拿到了
2274.324,1,25,16777215,1630605147,0,513fc3e0,5.42711E+16,1,1492→1601
517.861,1,25,16777215,1630605126,0,885f2405,5.42711E+16,1,版本陷阱炸弹人，明明拥有最强的poke和特殊拆塔但每次见都是打伤害
2859.901,1,25,16777215,1630605126,0,57bc5b08,5.42711E+16,1,落后4K追着对面打
2154.854,1,25,16777215,1630605105,0,e132b6ad,5.42711E+16,1,你这么多经济的时候，推到高地塔了，对面少人，你是想一波还是去大龙？？你这么稳一定得王者了吧？
2845.565,1,25,16777215,1630605104,0,4a82b895,5.42711E+16,1,宁王？？？
3342.493,5,25,15772458,1630605100,0,72bda68c,5.42711E+16,1,细节排tp眼
2678.579,1,25,52480,1630605094,0,fe7de405,5.42711E+16,1,？？？？？？
472.48,1,25,16777215,1630605083,0,ee682105,5.42711E+16,1,贵的东西只有一个缺点，就是贵
1879.353,1,25,16777215,1630605083,0,636d881c,5.42711E+16,1,这真的怎么翻的
3125.773,1,25,16777215,1630605079,0,222aa8b9,5.42711E+16,1,说是双c 其实都表现很好 
2226.463,1,25,16707842,1630605073,0,dd1f0b2d,5.42711E+16,1,jiejie！！
470.64,1,25,16777215,1630605066,0,ee682105,5.42711E+16,1,兄弟们有代啊
3569.291,1,25,16777215,1630605060,0,dfa4c5a2,5.42711E+16,1,恭喜edg
2679.305,1,25,16777215,1630605059,0,6ea8abd8,5.42711E+16,1,加里奥不是有闪现吗
2221.015,1,25,16777215,1630605057,0,d3e0855c,5.42711E+16,1,握草
470.64,1,25,16777215,1630605056,0,ee682105,5.42711E+16,1,有代啊
2221.015,1,25,16777215,1630605052,0,d3e0855c,5.42711E+16,1,握草
2672.264,5,25,15138834,1630605048,0,d3f0e3b4,5.42711E+16,1,dinb犯罪，他去追奥拉夫了，应该去限制Viper的
3535.734,1,25,9599289,1630605046,0,24d8ec4,5.42711E+16,1,这炸弹人有闪不闪
3350.144,1,25,16777215,1630605039,0,d8645890,5.42711E+16,1,加里奥25层杀人书
2723.171,1,25,16777215,1630605005,0,a2556fc6,5.4271E+16,1,我的英雄 到贤
2798.158,5,25,16777215,1630605000,0,171cc99a,5.4271E+16,1,经典双表
2208.754,1,25,15138834,1630604997,0,3b4b4136,5.4271E+16,1,我这还怎么相信科学
2728.881,1,25,16777215,1630604983,0,57bc5b08,5.4271E+16,1,龟龟 viper
2823.202,1,25,16776960,1630604960,0,8cdbb88e,5.4271E+16,1,什么时候开无限火力啊 半年多了都
1780.2,1,25,16777215,1630604957,0,70af4651,5.4271E+16,1,怎么输的啊
3206.814,5,25,15772458,1630604954,0,72bda68c,5.4271E+16,1,注意看Viper的装备
2554.495,1,25,16777215,1630604949,0,389edf70,5.4271E+16,1,天有点犯罪啊……
17.939,1,25,16777215,1630604945,0,638971be,5.4271E+16,1,淀粉前来祝贺
2296.617,1,25,52480,1630604939,0,fe7de405,5.4271E+16,1,小天惩了剩142，jiejie用E抢了
2673.158,5,25,15138834,1630604938,0,6ca95d42,5.4271E+16,1,受任于败军之际，奉命于危难之间
3207.597,1,25,16777215,1630604930,0,1004f72f,5.4271E+16,1,看Viper换装备了
2429.164,1,25,16777215,1630604919,0,72c942aa,5.4271E+16,1,1.2万人正在看
561.358,1,25,16777215,1630604915,0,44c38578,5.4271E+16,1,夜里1:50 二千九百人正在观看……
1457.554,1,25,16777215,1630604897,0,dd6e96f1,5.4271E+16,1,人家最喜欢走边边了嘛
1778.31,1,25,16777215,1630604896,0,2b864e6e,5.4271E+16,1,预言家
2874.292,1,25,16777215,1630604889,0,a198adf2,5.4271E+16,1,硬币哥大失误了，要是撞厄斐琉斯就稳了
2285.676,1,25,52480,1630604885,0,fe7de405,5.4271E+16,1,142E抢到的
1625.178,1,25,16777215,1630604884,0,375597a1,5.4271E+16,1,都是淀粉啊
2190.107,1,25,16777215,1630604866,0,af266f42,5.4271E+16,1,相信奇迹本身就和奇迹一样了不起
2688.774,1,25,16777215,1630604844,0,57bc5b08,5.4271E+16,1,3打5有那味了
736.679,5,25,15138834,1630604841,0,bac8af16,5.4271E+16,1,领先一万被翻？
3165.564,1,25,16777215,1630604838,0,3d88f6ea,5.4271E+16,1,经济已经一样了
3582.234,1,25,15138834,1630604836,0,d98c9dff,5.4271E+16,1,恭喜EDG!
1347.682,1,25,16777215,1630604822,0,19e085df,5.4271E+16,1,这个问号没问题，meiko确实不该追
3560.994,1,25,15138834,1630604812,0,d98c9dff,5.42709E+16,1,银龙重铸之日，骑士归来之时！
1145.124,1,25,16777215,1630604804,0,312d188a,5.42709E+16,1,一点40 1.2w
3555.28,1,25,15138834,1630604800,0,d98c9dff,5.42709E+16,1,恭喜EDG!
3555.28,5,25,15138834,1630604793,0,d98c9dff,5.42709E+16,1,恭喜EDG!
3555.28,5,25,15138834,1630604787,0,d98c9dff,5.42709E+16,1,恭喜EDG!
3554.48,5,25,15138834,1630604781,0,d98c9dff,5.42709E+16,1,恭喜EDG!
2178.493,1,25,52480,1630604780,0,fe7de405,5.42709E+16,1,应该是正片开始
2562.356,1,25,16777215,1630604772,0,6df93250,5.42709E+16,1,第一个助攻
2672.67,1,25,16777215,1630604753,0,57bc5b08,5.42709E+16,1,受命于败军之际 奉命于危难之间
3110.74,1,25,16777215,1630604751,0,b0b443b3,5.42709E+16,1,拍晕又不影响惩戒，还是jiejie打的好
3439.153,1,25,16777215,1630604742,0,c0508c10,5.42709E+16,1,Jiejie装备可怜
2032.545,1,25,16777215,1630604720,0,3b4b4136,5.42709E+16,1,edg早能打逆风了你不看而已打we前面都不优
3006.124,5,25,15772458,1630604718,0,72bda68c,5.42709E+16,1,前方双c高能
2661.252,1,25,16777215,1630604718,0,af19579,5.42709E+16,1,这里doinb不该去追奥拉夫的，回头断下Viper EDG就炸了
3556.536,1,25,16777215,1630604708,0,790301ce,5.42709E+16,1,好想看麦克疯~~~
2501.838,5,25,16707842,1630604703,0,6e5a7b2e,5.42709E+16,1,来了田野！
2554.365,1,25,16777215,1630604699,0,e3899f36,5.42709E+16,1,加里奥读书了
2048.383,1,25,15138834,1630604691,0,fac63e9f,5.42709E+16,1,《输出环境差》
790.228,1,25,16777215,1630604683,0,eab7b791,5.42709E+16,1,都是顶级锤石
1842.056,1,25,16777215,1630604679,0,dd1f0b2d,5.42709E+16,1,我看到这里就关了……
3006.334,1,25,16777215,1630604678,0,1004f72f,5.42709E+16,1,大招没转好
3231.888,1,25,16777215,1630604654,0,5f011427,5.42709E+16,1,饮血＋春哥
3572.204,1,25,16777215,1630604650,0,b68df28d,5.42709E+16,1,恭喜EDG
2510.518,5,25,16777215,1630604642,0,171cc99a,5.42709E+16,1,四个闪现
2239.477,5,25,16646914,1630604641,0,d59dcd5a,5.42709E+16,1,大校继续发功
3545.099,1,25,16777215,1630604637,0,2f34dc83,5.42709E+16,1,不是meiko是scout在拉viper的手
2483.914,1,25,16777215,1630604627,0,fae6fbe6,5.42708E+16,1,这局感觉比S7夏决让二追三还励志
2618.17,1,25,16777215,1630604624,0,e237bfec,5.42708E+16,1,但是EDG对处理韩援的融入明显更有经验
3209.488,1,25,16777215,1630604617,0,5f011427,5.42708E+16,1,换装
2482.765,1,25,16777215,1630604612,0,e3899f36,5.42708E+16,1,走回去做无尽之刃
2264.369,1,25,16777215,1630604609,0,8bd95b7,5.42708E+16,1,真没了
1881.207,1,25,16777215,1630604600,0,767e8fcb,5.42708E+16,1,下一把
2253.088,1,25,16777215,1630604598,0,8bd95b7,5.42708E+16,1,别发功了
10.068,1,25,16777215,1630604596,0,2f1872df,5.42708E+16,1,viper！EDG的救世主！
2908.084,5,25,15772458,1630604593,0,72bda68c,5.42708E+16,1,小牛，你想干神魔
1800.488,1,25,16777215,1630604590,0,a43126ac,5.42708E+16,1,看到这就撤了，以为稳了，没想到给翻了
2460.481,1,25,16777215,1630604571,0,fae6fbe6,5.42708E+16,1,fpx也是顶级强队这种劣势局里翻盘绝不可能是靠一个人C就行的，每个人都有功劳
2289.457,1,25,16777215,1630604570,0,8b954281,5.42708E+16,1,都有惩戒 ob给的召唤师技能是用完之后的
1863.124,1,25,16777215,1630604567,0,7c5309b7,5.42708E+16,1,edg确实牛壁，大逆风翻盘
2222.507,5,25,16646914,1630604566,0,d59dcd5a,5.42708E+16,1,惩戒又没用
2866.846,1,25,16777215,1630604552,0,175e120b,5.42708E+16,1,塞拉斯大招转这么快？？
2191.464,1,25,16777215,1630604536,0,8bd95b7,5.42708E+16,1,奇迹？
1949.416,1,25,16777215,1630604536,0,296a1a4c,5.42708E+16,1,《已经有点结束了》
1401.63,1,25,16777215,1630604533,0,64fe5719,5.42708E+16,1,这个在看的人都是实时的吗
1843.783,1,25,16777215,1630604527,0,fe7de405,5.42708E+16,1,EDG咋翻的
737.126,1,25,16777215,1630604526,0,6777ef53,5.42708E+16,1,炸弹人前期会挂在下路，上中野全ad被布甲鞋克，前期对抗吃亏
1839.944,1,25,16777215,1630604503,0,7c5309b7,5.42708E+16,1,不得不说，edg确实还是更胜一筹，逆风局都能赢！
2240.679,5,25,6830715,1630604499,0,d1849f00,5.42708E+16,1,真男人，挽狂澜于即到，扶大厦之将倾
641.937,1,25,16777215,1630604494,0,eab7b791,5.42708E+16,1,这三个解说真是最顶的了
3582.216,5,25,15138834,1630604487,0,a2bdc929,5.42708E+16,1,能看一年！
2365.497,1,25,16777215,1630604476,0,d3a163a8,5.42708E+16,1,下波光明正大地打
2622.991,1,25,16777215,1630604445,0,57bc5b08,5.42708E+16,1,前方viper名场面！！
590.704,1,25,16777215,1630604443,0,eab7b791,5.42708E+16,1,连抢很多龙
2622.991,1,25,16777215,1630604435,0,57bc5b08,5.42707E+16,1,前方高能！！！
3589.916,1,25,16777215,1630604435,0,62851fa7,5.42707E+16,1,恭喜edg
2567.11,1,25,16777215,1630604434,0,99ce616f,5.42707E+16,1,不怪七万哥怪小天
3566.175,1,25,16777215,1630604434,0,ddf59117,5.42707E+16,1,结束了 人头都没反超
1778.856,1,25,16777215,1630604433,0,fbbecff1,5.42707E+16,1,这怎么翻得
3578.547,1,25,16777215,1630604424,0,62851fa7,5.42707E+16,1,我们是冠军
3311.663,1,25,16777215,1630604420,0,153ca111,5.42707E+16,1,？？？
2724.201,1,25,16777215,1630604411,0,7c674b50,5.42707E+16,1,7071
1174.782,1,25,16777215,1630604402,0,9c177ba4,5.42707E+16,1,凌晨1.39 1.3w
2072.712,1,25,16777215,1630604396,0,e74d285a,5.42707E+16,1,没声音了？
2396.834,1,25,16777215,1630604395,0,6eb65ed1,5.42707E+16,1,《厄斐琉斯输出环境太差了》然后后面1v3  三杀
3532.5,1,25,16777215,1630604378,0,62851fa7,5.42707E+16,1,我们是冠军
1004.464,1,25,16777215,1630604374,0,c1a242c5,5.42707E+16,1,现在是1.39
1747.387,1,25,16777215,1630604373,0,7c5309b7,5.42707E+16,1,看到这，本以为fpx稳赢的，没想到…
2898.974,1,25,16777215,1630604368,0,8ed5ef62,5.42707E+16,1,细细细细细细
2743.947,1,25,16777215,1630604362,0,1004f72f,5.42707E+16,1,《绝佳机会》
2900.124,1,25,16777215,1630604361,0,b0b443b3,5.42707E+16,1,细节月男
2160.865,1,25,16777215,1630604355,0,9c427c32,5.42707E+16,1,四个二，王炸
1816.932,1,25,16777215,1630604353,0,72c942aa,5.42707E+16,1,看到这儿我关了……
2106.505,1,25,16777215,1630604339,0,5cbf2eb5,5.42707E+16,1,这能翻？
2265.932,1,25,16777215,1630604326,0,e3899f36,5.42707E+16,1,注意，拉夫没惩戒的
2293.438,5,25,16777215,1630604322,0,171cc99a,5.42707E+16,1,《有点影响》
3058.893,1,25,16777215,1630604299,0,b49c89cd,5.42707E+16,1,pawndeft
3516.017,1,25,16777215,1630604290,0,a55e4c54,5.42707E+16,1,我们是冠军
2566.097,1,25,16777215,1630604289,0,57bc5b08,5.42707E+16,1,meiko两拨立功
2471.106,1,25,16777215,1630604283,0,ef42fa23,5.42707E+16,1,看补刀
3433.731,1,25,16777215,1630604279,0,62851fa7,5.42707E+16,1,一点四十 4386人
2464.343,1,25,16777215,1630604265,0,e978f5ed,5.42707E+16,1,在场的三个哪个是娃娃能比的？
2515.799,1,25,16777215,1630604261,0,222aa8b9,5.42707E+16,1,M姓锤石
2643.782,5,25,15772458,1630604253,0,72bda68c,5.42707E+16,1,前方通天代
2528.046,1,25,16777215,1630604249,0,57bc5b08,5.42706E+16,1,4个啊
428.598,1,25,16777215,1630604249,0,eab7b791,5.42706E+16,1,卡莉斯塔劣势就无了，厄斐琉斯还能翻
2205.959,1,25,15138834,1630604247,0,ddf1d340,5.42706E+16,1,田野杰杰牛逼啊啊啊啊啊
2675.978,1,25,15138834,1630604246,0,216fc31a,5.42706E+16,1,NB
1612.148,1,25,16777215,1630604238,0,3a066d73,5.42706E+16,1,作为淀粉，我上把就撤了
3028.596,1,25,16777215,1630604235,0,935872af,5.42706E+16,1,卧槽有代
1655.02,1,25,16777215,1630604223,0,4723fb60,5.42706E+16,1,这里就绝望了20分钟不到破高地怎么说
1838.863,1,25,16777215,1630604219,0,990a8bac,5.42706E+16,1,我先来  怎么翻的
2621.222,5,25,15772458,1630604218,0,72bda68c,5.42706E+16,1,还不是这里
2362.22,1,25,16777215,1630604217,0,26dc522b,5.42706E+16,1,卡萨也抢过吧
3594.581,1,25,16777215,1630604198,0,2b14b5d9,5.42706E+16,1,恭喜芙兰朵！
3310.297,1,25,16777215,1630604155,0,62851fa7,5.42706E+16,1,秒掉
3568.884,5,25,15138834,1630604153,0,805194e0,5.42706E+16,1,恭喜edg
2811.546,5,25,15138834,1630604146,0,793feaf4,5.42706E+16,1,炸弹人版本陷阱
2096.679,1,25,16777215,1630604137,0,a2556fc6,5.42706E+16,1,哈哈哈我服了纳尔在干啥呢
65.019,1,25,16707842,1630604134,0,fac63e9f,5.42706E+16,1,1.4万人再看。。离了个大谱
3110.876,5,25,15138834,1630604132,0,66b7e24d,5.42706E+16,1,w嘲讽压起身这么难吗真的梆菜
6.248,1,25,16777215,1630604112,0,fe7de405,5.42706E+16,1,3200+
965.794,1,25,16777215,1630604109,0,afc5de7,5.42706E+16,1,第四把看到一半不敢看了
64.099,1,25,15138834,1630604106,0,fac63e9f,5.42706E+16,1,1.4
3038.943,1,25,16777215,1630604104,0,8a2a6777,5.42706E+16,1,我的双c！
1254.674,1,25,16777215,1630604104,0,9b80c430,5.42706E+16,1,EDG的F6不能动啊
2493.542,5,25,15772458,1630604084,0,72bda68c,5.42706E+16,1,前方再次高能
2483.683,1,25,16777215,1630604082,0,4d498500,5.42706E+16,1,看meiko
2114.265,1,25,16777215,1630604073,0,e3899f36,5.42706E+16,1,这时候破兵营没一波就是给经济
32.137,1,25,16777215,1630604057,0,dd1f0b2d,5.42705E+16,1,恭喜edg
2684.078,1,25,16777215,1630604043,0,f4751ea0,5.42705E+16,1,这就是硬刚五杀IG的男人吗wc
