出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
2109.189,1,25,16777215,1630590794,0,f206748f,5.42636E+16,1,Jiejie让这么多经济吗？奥拉夫等级都反超了
5.609,1,25,16777215,1630590788,0,d32aa9d8,5.42636E+16,1,恭喜EDG
281.461,1,25,16777215,1630590785,0,3b82fc96,5.42636E+16,1,有
1360.16,1,25,16777215,1630590781,0,eda22c2c,5.42636E+16,1,巴黎人不敢看
0,1,25,16777215,1630590775,0,ee878f38,5.42636E+16,1,大反转啊！！！
578.459,1,25,16777215,1630590771,0,114361fb,5.42636E+16,1,回味一下
924.54,1,25,16777215,1630590765,0,325b641a,5.42636E+16,1,一看就知道是勾引  塞拉斯这都敢e上去
979.861,1,25,16777215,1630590760,0,abc639aa,5.42636E+16,1,属于是梦幻开局？ 梦幻开局了属于是！
34.739,1,25,16777215,1630590760,0,9f1794fa,5.42636E+16,1,EDG
2198.743,1,25,16777215,1630590759,0,6ff8770e,5.42636E+16,1,我猜3比1
26.323,1,25,16777215,1630590755,0,f05d63eb,5.42636E+16,1,恭喜EDG
333.666,1,25,16777215,1630590754,0,7f9b6ec4,5.42636E+16,1,这把
367.791,1,25,16777215,1630590752,0,5ea0fb4b,5.42636E+16,1,这b笑的折磨开心
1349.261,1,25,16777215,1630590752,0,31430b95,5.42636E+16,1,有人
11.241,1,25,16777215,1630590752,0,63a2b3e5,5.42636E+16,1,恭喜EDG
1894.684,1,25,16777215,1630590751,0,953f4357,5.42636E+16,1,我聋了？
1067.051,1,25,16777215,1630590738,0,663595a9,5.42636E+16,1,这盲僧就离谱
9.992,1,25,16777215,1630590735,0,9f1794fa,5.42636E+16,1,我们是冠军！！！
1345.43,1,25,16777215,1630590735,0,9d8aeb5a,5.42636E+16,1,相信在座都是edg真粉
1073.318,1,25,16777215,1630590733,0,fb5df511,5.42636E+16,1,卢锡安正常操作，这把中野C
1028.31,1,25,16777215,1630590730,0,cce95e60,5.42636E+16,1,牛宝逐渐贡化。
908.538,1,25,16777215,1630590729,0,670dd6c,5.42636E+16,1,裂开
5.566,1,25,15138834,1630590728,0,3b17dfb6,5.42636E+16,1,话语权
147.361,1,25,16777215,1630590728,0,1d82c679,5.42636E+16,1,鼻队
346.076,1,25,16777215,1630590727,0,3052cdc1,5.42636E+16,1,游戏结束
1372.068,1,25,16777215,1630590724,0,93a245ea,5.42636E+16,1,弃车人
1470.572,1,25,15772458,1630590709,0,79ef011c,5.42636E+16,1,EDG这么有血性了？
0.788,5,25,16707842,1630590708,0,3b17dfb6,5.42636E+16,1,淀粉们，把《话语权》打在公屏上！！
728.847,1,25,16777215,1630590707,0,9eba239d,5.42635E+16,1,兄弟们，上话语权！
11.581,1,25,16777215,1630590707,0,19553b0f,5.42635E+16,1,恭喜edg
3.121,1,25,16777215,1630590707,0,6132cb55,5.42635E+16,1,"我们是冠军,FPX也牛逼！！！"
12.281,1,25,16777215,1630590707,0,885ad4ca,5.42635E+16,1,风吹给我跪下
2262.317,1,25,15138834,1630590707,0,5fd9daf8,5.42636E+16,1,jiejie证明自己了
508.272,1,25,16777215,1630590699,0,b8af4ea0,5.42635E+16,1,复刻春季赛
292.967,1,25,16777215,1630590697,0,5b176ffb,5.42635E+16,1,空场？
726.01,1,25,16777215,1630590695,0,9eba239d,5.42635E+16,1,2.4万+在看
506.023,1,25,16777215,1630590684,0,f56d70f3,5.42635E+16,1,有位中单打的菜心态还差，但我不说是谁
262.825,1,25,16777215,1630590677,0,41ab9657,5.42635E+16,1,我就知道你们可以
385.608,5,25,16777215,1630590672,0,72b8071,5.42635E+16,1,这把卢仙选的圣枪哥
18.379,1,25,16777215,1630590672,0,968d40e7,5.42635E+16,1,皮肤选寡妇
250.793,1,25,16777215,1630590663,0,7f9b6ec4,5.42635E+16,1,银龙重铸，edg占据天时
366.668,1,25,16777215,1630590657,0,c9ddfe06,5.42635E+16,1,他笑了你看她笑了
349.443,1,25,16777215,1630590657,0,140b36b4,5.42635E+16,1,游戏结束
9.019,1,25,16777215,1630590656,0,968d40e7,5.42635E+16,1,过年咯
1372.393,1,25,16777215,1630590654,0,5ae3641,5.42635E+16,1,就是输了才有人看
2358.645,5,25,15138834,1630590652,0,cf145276,5.42635E+16,1,文怎么输的咋问出来的
502.747,1,25,16777215,1630590648,0,f56d70f3,5.42635E+16,1,暗示哪位选手就不用我多说了吧
1422.172,1,25,15138834,1630590641,0,79ef011c,5.42635E+16,1,23000人啊
3.755,5,25,16646914,1630590638,0,b0a26119,5.42635E+16,1,《凤一其随》
486.305,1,25,16777215,1630590635,0,6c997359,5.42635E+16,1,会办！wE就是输在针对韩人中国心
13.159,1,25,16777215,1630590623,0,aa350374,5.42635E+16,1,凤1  7 three
763.42,1,25,16777215,1630590621,0,d84bafce,5.42635E+16,1,赛后看回放 嘻嘻嘻
1261.845,1,25,16777215,1630590616,0,596495,5.42635E+16,1,血亏
578.712,1,25,16777215,1630590605,0,e4c3185d,5.42635E+16,1,杨洋？
2.11,1,25,16777215,1630590596,0,8f05ddc9,5.42635E+16,1,我们是冠军！！！edg
768.006,1,25,16777215,1630590596,0,82ab8bd6,5.42635E+16,1,学弟带征服者塞拉斯
910.104,1,25,16777215,1630590589,0,f86c6b29,5.42635E+16,1,scuot这个眼插的真的好
4.607,1,25,16777215,1630590582,0,175d4617,5.42635E+16,1,恭喜edg 
1027.244,1,25,16777215,1630590580,0,4e4c0b94,5.42635E+16,1,事实证明卢锡安确实是线上好打杰斯
1059.944,1,25,16777215,1630590579,0,a67946eb,5.42635E+16,1,这波配合牛逼啊
758.417,1,25,16777215,1630590572,0,d9893c49,5.42635E+16,1,今天的比赛我能刷好几遍
863.675,1,25,16777215,1630590567,0,6de8553a,5.42635E+16,1,现场这个照明怎么回事，这真不会太暗了吗
746.946,1,25,16777215,1630590564,0,82ab8bd6,5.42635E+16,1,揭棺而起
1365.622,1,25,16777215,1630590564,0,3ad4241d,5.42635E+16,1,汽车人
36.422,1,25,16777215,1630590562,0,85e06a26,5.42635E+16,1,淀粉从来只看回放  哈哈哈哈哈哈哈
1339.965,1,25,16777215,1630590561,0,b8f3b144,5.42635E+16,1,有
1365.848,1,25,16777215,1630590554,0,51298d44,5.42635E+16,1,输了我才看
2414.162,5,25,15138834,1630590546,0,f72c4697,5.42635E+16,1,漂亮！
905.468,1,25,16777215,1630590536,0,31449ac,5.42635E+16,1,好熟悉，这个反蹲加辅助来
1411.619,1,25,16777215,1630590535,0,4e4e197f,5.42635E+16,1,冠军！！！！
3.399,1,25,16777215,1630590534,0,a82c4dd2,5.42635E+16,1,上嘴脸
1878.053,1,25,16777215,1630590531,0,f72febe9,5.42635E+16,1,viper谢谢jj
1435.082,1,25,16777215,1630590527,0,852bd5e3,5.42635E+16,1,gke
371.16,1,25,16777215,1630590526,0,381f98ed,5.42635E+16,1,一会硬币哥都不笑了
360.694,1,25,16777215,1630590520,0,f74e1fc6,5.42635E+16,1,解释一下你为什么叫圣枪哥？
831.998,1,25,16777215,1630590518,0,cce95e60,5.42635E+16,1,有
6.619,5,25,16707842,1630590513,0,83b13f5f,5.42634E+16,1,2.1w人在
2419.654,5,25,15138834,1630590502,0,f72c4697,5.42634E+16,1,漂亮！
19.563,1,25,16777215,1630590497,0,3e687c60,5.42634E+16,1,恭喜EDG
818.002,1,25,16777215,1630590497,0,f86c6b29,5.42634E+16,1,盲僧刷野比奥拉夫慢太多了
26.344,1,25,16777215,1630590491,0,76d5492e,5.42634E+16,1,最后一局8比2的时候我关了电脑。回来一看居然赢了？？？
1066.796,1,25,16777215,1630590490,0,9d36fcc,5.42634E+16,1,寄
1058.51,1,25,16777215,1630590488,0,26cd2b0f,5.42634E+16,1,上路被三人越塔打野不在我怎么去？打野在啊，那没事了
1127.279,1,25,15138834,1630590482,0,79ef011c,5.42634E+16,1,内战幻神有人提起了，爷青回T_T
743.143,1,25,16777215,1630590482,0,141dbcc9,5.42634E+16,1,2.1万人，真滴离谱
1.743,1,25,16777215,1630590480,0,d6eec045,5.42634E+16,1,EDG！！！我的超人！！！
30.097,1,25,16777215,1630590470,0,3a7c0403,5.42634E+16,1,恭喜EDG！！！
59.817,1,25,16777215,1630590458,0,848d1cae,5.42634E+16,1,劳资又可以大方承认是淀粉了
1723.721,1,25,16777215,1630590458,0,b5b31408,5.42634E+16,1,布隆盾上起码有7斤子弹
1369.899,1,25,16777215,1630590447,0,a9c60a78,5.42634E+16,1,还是最后一局好看
1057.239,1,25,16777215,1630590446,0,2f80ba33,5.42634E+16,1,np
1.882,1,25,15138834,1630590441,0,b27511d,5.42634E+16,1,确实独一档，春夏两亚军哈哈哈
42.453,1,25,16777215,1630590437,0,ad213543,5.42634E+16,1,怎么翻的
0.451,5,25,16646914,1630590428,0,ae3711bc,5.42634E+16,1,巴黎人集合！
30.598,1,25,16777215,1630590427,0,99ec6257,5.42634E+16,1,过年了过年了
1138.52,1,25,16777215,1630590425,0,6a4d1214,5.42634E+16,1,fpx和edg都确定进世界赛了
338.415,1,25,16777215,1630590421,0,a248a86e,5.42634E+16,1,请神
1554.787,1,25,16777215,1630590417,0,e3aec489,5.42634E+16,1,金咕咕是真滴猛
544.175,1,25,16777215,1630590416,0,32d09065,5.42634E+16,1,日女
766.135,1,25,16777215,1630590412,0,8c97154b,5.42634E+16,1,这个切屏，导播进厂吧
8.51,1,25,16777215,1630590402,0,b5fdf01f,5.42634E+16,1,恭喜edg！
33.313,1,25,16777215,1630590402,0,da7b65db,5.42634E+16,1,银龙杯重铸 二等功归来
10.131,1,25,16777215,1630590396,0,8f261025,5.42634E+16,1,凤一其随，我就知道会是这样！
1.855,1,25,16777215,1630590389,0,b5fdf01f,5.42634E+16,1,edg冠军！！！
898.349,1,25,16777215,1630590375,0,883f36e5,5.42634E+16,1,握草
334.927,1,25,16777215,1630590373,0,18a3d1d4,5.42634E+16,1,这把不选卢仙，
15.712,1,25,16777215,1630590367,0,ff29ce40,5.42634E+16,1,恭喜EDG
15.031,1,25,16777215,1630590367,0,3921071,5.42634E+16,1,我们是冠军
543.156,5,25,15138834,1630590360,0,96fcd0a7,5.42634E+16,1,一点九万
53.445,1,25,16777215,1630590358,0,7ae230e6,5.42634E+16,1,恭喜edg
769.958,1,25,16777215,1630590358,0,99e52d7e,5.42634E+16,1,输了就离谱？
148.902,1,25,16777215,1630590355,0,660867c,5.42634E+16,1,7000+ 淀粉复活！
366.131,1,25,16777215,1630590354,0,de3faa2,5.42634E+16,1,这不本命，外号就是圣枪哥
840.892,1,25,16777215,1630590351,0,d60f1cb3,5.42634E+16,1,让三追梦了
2.662,1,25,16777215,1630590351,0,d74bdf6f,5.42634E+16,1,恭喜edg
40.477,1,25,16777215,1630590347,0,b4986e48,5.42634E+16,1,恭喜圣枪哥，终于拿冠军了
1364.349,5,25,15138834,1630590339,0,1958187b,5.42634E+16,1,淀粉一般第二天才敢看回放
1362.589,1,25,16777215,1630590333,0,497e7d7b,5.42634E+16,1,我也是
581.716,1,25,16777215,1630590314,0,b5f5f88b,5.42633E+16,1,ts。。哈哈哈
739.038,1,25,16777215,1630590310,0,99e52d7e,5.42633E+16,1,比较激动
2.155,1,25,16777215,1630590308,0,b4986e48,5.42633E+16,1,我们是冠军
1.739,5,25,15138834,1630590298,0,2da8c2e6,5.42633E+16,1,恭喜EDG
731.326,1,25,16777215,1630590298,0,6acd6f51,5.42633E+16,1,恭喜EDG，兄弟们，求个赞，我可太难了，速效救心丸吃了好几粒了。
1870.523,1,25,16777215,1630590293,0,33b89ab0,5.42633E+16,1,握草
1.513,1,25,16777215,1630590286,0,41ef1be5,5.42633E+16,1,FPX拿到了18年iG的剧本
11.119,1,25,16777215,1630590274,0,8f941aec,5.42633E+16,1,淀粉揭棺而起
4.939,1,25,16777215,1630590255,0,38ba849e,5.42633E+16,1,恭喜EDG
3.275,5,25,16646914,1630590249,0,dfd3cb6a,5.42633E+16,1,恭喜EDG！
855.254,5,25,15138834,1630590246,0,954fd1a0,5.42633E+16,1,我曾经相信科学
14.439,1,25,38979,1630590244,0,39b18310,5.42633E+16,1,我们下半年有话语权了
11.8,1,25,16777215,1630590242,0,f039b526,5.42633E+16,1,我们是冠军
134.619,1,25,16777215,1630590232,0,2328ddc2,5.42633E+16,1,EDG牛逼
1135.588,1,25,16777215,1630590225,0,d31735bf,5.42633E+16,1,fpx输了也不影响进世界赛吧，我记得
720.04,1,25,16777215,1630590225,0,cf2c137f,5.42633E+16,1,第一？怎么没指挥部
86.376,1,25,16777215,1630590220,0,35e41fd4,5.42633E+16,1,3：1结束了 最后edg大翻盘
1369.831,1,25,16777215,1630590213,0,18151e69,5.42633E+16,1,没看，过来补一下
166.158,1,25,16777215,1630590210,0,73732081,5.42633E+16,1,。
734.724,1,25,16777215,1630590203,0,4a7da876,5.42633E+16,1,没人？
842.236,1,25,16777215,1630590190,0,31430b95,5.42633E+16,1,恭喜edg
853.794,1,25,16777215,1630590184,0,6f054d7f,5.42633E+16,1,这界面怎么这样啊
376.728,1,25,16777215,1630590178,0,82dc008e,5.42633E+16,1,错过时间了，回来补
0,1,25,16777215,1630590166,0,25443b96,5.42633E+16,1,舒服啦
411.039,1,25,16777215,1630590163,0,f8f7f39a,5.42633E+16,1,来了来了，我们是冠军，来看录播
179.526,1,25,16777215,1630590146,0,ed2533d1,5.42633E+16,1,顶配版
611.115,1,25,16777215,1630590142,0,77d3e800,5.42633E+16,1,先出杰斯是赌edg不出卢仙
37.202,1,25,16777215,1630590138,0,ba8e1e29,5.42633E+16,1,人家玩的好的英雄不禁，装大了
17.857,1,25,16777215,1630590121,0,a91778c1,5.42632E+16,1,凤一其随？
378.008,1,25,16777215,1630590119,0,88694324,5.42632E+16,1,没人？？？
3.961,4,25,15138834,1630590118,0,59a54e5b,5.42632E+16,1,淀粉只看回放
16.646,1,25,16777215,1630590092,0,1efae2b4,5.42632E+16,1,BP 5：20
13.039,1,25,15138834,1630590075,0,1d1c290c,5.42632E+16,1,直接过来看重播
874.815,1,25,16777215,1630590070,0,83cbfc1c,5.42632E+16,1,本命英雄圣枪游侠
12.798,1,25,16777215,1630590067,0,2d7020c,5.42632E+16,1,恭喜edg
8.459,1,25,16777215,1630590056,0,30ab277c,5.42632E+16,1,EDG这么猛吗？？？
1486.67,1,25,16777215,1630590054,0,33b89ab0,5.42632E+16,1,请收下我的膝盖
8.769,1,25,16777215,1630590053,0,b9243154,5.42632E+16,1,EDG
69.179,1,25,16777215,1630590050,0,4940b463,5.42632E+16,1,那是因为7酱没上
0.382,5,25,15138834,1630590045,0,50f555b8,5.42632E+16,1,我们是冠军！
346.597,1,25,16777215,1630590041,0,3698c3fc,5.42632E+16,1,韦鲁斯还得看gala
901.282,1,25,16777215,1630590026,0,aa487f05,5.42632E+16,1,GG
1.142,1,25,16777215,1630590022,0,38bf73ee,5.42632E+16,1,开心
0.682,1,25,16777215,1630590011,0,38bf73ee,5.42632E+16,1,舒服
410.999,1,25,16777215,1630590001,0,a705232,5.42632E+16,1,EDG加油！！！
1860.671,1,25,16777215,1630589993,0,25c5f6d3,5.42632E+16,1,不是，ez装杯？
408.47,1,25,16777215,1630589991,0,c89ddcee,5.42632E+16,1,尽兴
5.906,1,25,16777215,1630589990,0,8a665809,5.42632E+16,1,恭喜EDG
0.276,1,25,16777215,1630589989,0,10b13621,5.42632E+16,1,我们是冠军
322.229,1,25,16777215,1630589976,0,8cd0ab28,5.42632E+16,1,游戏结束
824.392,1,25,16777215,1630589973,0,90469568,5.42632E+16,1,3:1
1357.295,1,25,16777215,1630589969,0,5ba25ddc,5.42632E+16,1,f输我才看的。。。
1347.546,1,25,16777215,1630589959,0,b9f46fd4,5.42632E+16,1,有
1858.666,1,25,16777215,1630589942,0,25c5f6d3,5.42631E+16,1,这奥拉夫。我去
772.561,1,25,16777215,1630589942,0,a4efd4d7,5.42631E+16,1,压谁谁输，我不适合赌
189.031,1,25,16777215,1630589937,0,d71d479b,5.42631E+16,1,viper牛逼
5.019,1,25,15138834,1630589931,0,5fd9daf8,5.42631E+16,1,兄弟们给微笑上嘴脸
15.6,1,25,16777215,1630589908,0,c0061a44,5.42631E+16,1,知道结果的我一点都不慌...edg牛逼
21.062,1,25,16777215,1630589904,0,b0021f69,5.42631E+16,1,恭喜EDG
31.76,1,25,16765698,1630589902,0,89efd83b,5.42631E+16,1,淀粉直接回放
28.02,1,25,16777215,1630589901,0,3c3c50af,5.42631E+16,1,恭喜EDG
335.312,1,25,16777215,1630589900,0,6581a63b,5.42631E+16,1,这把不拿lx，纱
920.454,1,25,16777215,1630589897,0,ef644a42,5.42631E+16,1,D F二连
26.812,1,25,16646914,1630589895,0,96b8d1c4,5.42631E+16,1,我们是冠军！！！
638.387,1,25,16777215,1630589881,0,eff8043b,5.42631E+16,1,知道结局的我丝毫不慌
1.341,1,25,16777215,1630589869,0,5c22ef97,5.42631E+16,1,我们是冠军
5.18,5,25,16777215,1630589860,0,29ffbf1b,5.42631E+16,1,EDG牛逼！
970.017,1,25,16777215,1630589853,0,48b97b38,5.42631E+16,1,","
143.206,1,25,16777215,1630589851,0,4e80b642,5.42631E+16,1,我一个人发
142.566,1,25,16777215,1630589845,0,4e80b642,5.42631E+16,1,有人吗
892.06,5,25,15138834,1630589843,0,1958187b,5.42631E+16,1,价值千金啊
825.425,1,25,15138834,1630589842,0,ac8775ab,5.42631E+16,1,回放没人看？？？
141.606,1,25,16777215,1630589840,0,4e80b642,5.42631E+16,1,没人吗
1.319,1,25,16777215,1630589839,0,29ffbf1b,5.42631E+16,1,E DG 牛逼
493.051,1,25,16777215,1630589828,0,c130f46,5.42631E+16,1,RNG??
6.334,1,25,16777215,1630589815,0,a73b9ec,5.42631E+16,1,恭喜edg
12.836,1,25,16777215,1630589811,0,9f7b25eb,5.42631E+16,1,我明明是冠军！！！！
5.115,1,25,16777215,1630589803,0,9f7b25eb,5.42631E+16,1,我们是冠军！！！
136.166,1,25,16777215,1630589802,0,4e80b642,5.42631E+16,1,3:1我来的
0.446,1,25,16707842,1630589792,0,aafd958f,5.42631E+16,1,我们是冠军！！！
133.766,1,25,16777215,1630589790,0,4e80b642,5.42631E+16,1,你好
0.105,5,25,15138834,1630589787,0,d882d6ac,5.42631E+16,1,断剑重铸之日，骑士归来之时！
55.139,1,25,16777215,1630589785,0,3c5b945b,5.42631E+16,1,直接给爷倍速是吧
7.574,1,25,16777215,1630589782,0,a911b093,5.42631E+16,1,我曾经相信科学
2.062,1,25,16777215,1630589779,0,69743281,5.42631E+16,1,xdm12.12
18.339,1,25,16777215,1630589778,0,216ad415,5.42631E+16,1,恭喜EDG
46.097,1,25,16777215,1630589771,0,a28f6dea,5.42631E+16,1,揭棺而起，看录像
3.241,1,25,16777215,1630589762,0,ed2b1164,5.42631E+16,1,学弟啊啊我的超人
208.32,1,25,16777215,1630589730,0,66ee6233,5.4263E+16,1,、
2.021,5,25,15138834,1630589701,0,c70c6572,5.4263E+16,1,恭喜EDG！！！
599.04,1,25,16777215,1630589694,0,9ac198e2,5.4263E+16,1,恭喜EDG
151.864,1,25,16777215,1630589669,0,d1c51916,5.4263E+16,1,第三把:
5.586,1,25,16777215,1630589666,0,cbd1d685,5.4263E+16,1,恭喜EDG
7.486,1,25,16777215,1630589636,0,25bd1e6e,5.4263E+16,1,让三追梦
363.16,1,25,16777215,1630589632,0,63a59a40,5.4263E+16,1,本命英雄
2166.961,1,25,16777215,1630589617,0,1172724,5.4263E+16,1,fpx让3追梦了 
2.519,1,25,16777215,1630589615,0,112123ed,5.4263E+16,1,恭喜edg！
7.264,1,25,16777215,1630589597,0,5c0a686f,5.4263E+16,1,我们是冠军
3.006,5,25,15138834,1630589589,0,1cc80ff,5.4263E+16,1,我们是冠军
0.683,5,25,15138834,1630589581,0,1958187b,5.4263E+16,1,恭喜EDG
99.858,1,25,16777215,1630589580,0,d1c51916,5.4263E+16,1,第四把绝对载入史册
2.699,1,25,16777215,1630589567,0,ef6edeb6,5.4263E+16,1,恭喜EDG！希望世界赛加油，要求不高，突破八强魔咒就行。但是我记得jiejie的一句话：EDG的目标一直都是冠军！
9.639,1,25,16777215,1630589556,0,6082db67,5.42629E+16,1,恭喜EDG
1.819,1,25,16777215,1630589536,0,7f43c9a7,5.42629E+16,1,赢了！！！
1.854,1,25,16777215,1630589494,0,f285a2ab,5.42629E+16,1,恭喜edg
1.262,1,25,16777215,1630589483,0,4606a958,5.42629E+16,1,春季赛亚军加夏季赛亚军，我竟然想到了18年的ig
14.859,1,25,16777215,1630589479,0,d8743e1b,5.42629E+16,1,恭喜
6.882,1,25,16777215,1630589466,0,f77f1abc,5.42629E+16,1,恭喜edg
13.546,1,25,16646914,1630589463,0,9f25aea0,5.42629E+16,1,恭喜EDG
0.487,5,25,15138834,1630589452,0,96945742,5.42629E+16,1,我们是冠军
14.254,1,25,16777215,1630589445,0,db8a6361,5.42629E+16,1,恭喜FPX
199.241,1,25,16777215,1630589433,0,a7c9c475,5.42629E+16,1,恭喜EDG
18.837,1,25,16777215,1630589418,0,aeba709a,5.42629E+16,1,3:1
0,5,25,15138834,1630589418,0,5675ccf5,5.42629E+16,1,断剑重铸之日，骑士归来之时！
9.449,1,25,16777215,1630589416,0,55216e94,5.42629E+16,1,赢了 听了
11.567,1,25,16777215,1630589411,0,d81fecf,5.42629E+16,1,恭喜EDG3:1
3.22,1,25,16777215,1630589404,0,b935cc4,5.42629E+16,1,恭喜edg
2222.519,1,25,16777215,1630589393,0,5999e41a,5.42629E+16,1,我等了这么久，你知道吗？EDG
14.097,1,25,16777215,1630589387,0,6ee4d077,5.42629E+16,1,皮肤选寡妇
265.024,1,25,16777215,1630589376,0,6ee4d077,5.42629E+16,1,皮肤选寡妇
1.917,1,25,16777215,1630589371,0,975a5302,5.42628E+16,1,恭喜edg！！
2.262,1,25,15138834,1630589359,0,51794f7e,5.42628E+16,1,快进到一号种子EDG八强出局
0.276,1,25,16777215,1630589350,0,6dc9f2d2,5.42628E+16,1,恭喜EDG
79.919,1,25,16777215,1630589348,0,95d07f9,5.42628E+16,1,恭喜edg！
17.278,1,25,16777215,1630589316,0,4a495af5,5.42628E+16,1,六冠王
2360.981,1,25,16777215,1630589279,0,504499ea,5.42628E+16,1,前两句赢了啊
1347.264,1,25,16777215,1630589249,0,b974c2a2,5.42628E+16,1,Fpx输了就没人看了
1415.89,1,25,16777215,1630589206,0,7388922f,5.42628E+16,1,两千人在看
2476.833,1,25,16777215,1630589195,0,f5e1b89b,5.42628E+16,1,第一场总决赛
1057.517,1,25,16777215,1630589091,0,d50291b0,5.42627E+16,1,裂开了
2454.899,1,25,16777215,1630589072,0,ee927c27,5.42627E+16,1,落地金身！！！
2361.306,1,25,16777215,1630588393,0,a03905e,5.42623E+16,1,这阵容大后期就不好打啊.
2079.161,1,25,16777215,1630588299,0,3088d519,5.42623E+16,1,人叻？
97.759,1,25,16777215,1630588259,0,15950faa,5.42623E+16,1,你
496.45,1,25,15138834,1630588225,0,4d541a1,5.42622E+16,1,韩红那位你眼睛还好吗？
1342.119,1,25,16777215,1630588191,0,cd1be8d,5.42622E+16,1,没有
2467.653,1,25,16777215,1630588128,0,8860262b,5.42622E+16,1,精彩
101.46,1,25,16777215,1630587769,0,4d541a1,5.4262E+16,1,人这么少？？
2460.118,1,25,16777215,1630587692,0,445b449a,5.4262E+16,1,精彩
2480.163,1,25,16777215,1630587628,0,faa2a4af,5.42619E+16,1,太精彩的比赛
1078.265,1,25,16777215,1630587289,0,3088d519,5.42618E+16,1,感觉就像李相赫在玩加里奥
2291.951,1,25,16777215,1630587088,0,4c96ebd4,5.42617E+16,1,你们觉得交了闪就能打过了？
2175.383,1,25,16777215,1630586804,0,f47b47de,5.42615E+16,1,2比1了兄弟们
1587.67,1,25,16777215,1630586709,0,d534bb36,5.42615E+16,1,dobin没跳下来闪现下来了  要背锅 要不完全可以打
