出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
1109.266,1,25,16777215,1630591535,0,7aa97fbb,5.4264E+16,1,6000+
1335.912,1,25,16777215,1630591518,0,717dd7e4,5.4264E+16,1,凤随其一了属于是
1463.497,1,25,16777215,1630591477,0,cb186097,5.4264E+16,1,前方高能
1875.013,5,25,15138834,1630591456,0,547f1096,5.42639E+16,1,接着看
1871.333,1,25,16707842,1630591448,0,547f1096,5.42639E+16,1,看一半吃饭去了
2503.765,1,25,16777215,1630591439,0,8066efa3,5.42639E+16,1,眼睛直接找不到鼠标。。。
2390.771,1,25,16777215,1630591338,0,dd77cc33,5.42639E+16,1,前方高能
2392.491,1,25,16777215,1630591313,0,6d0e97ac,5.42639E+16,1,硬是从大纳尔逛成了小纳尔
985.833,1,25,16777215,1630591277,0,19fcfa4c,5.42638E+16,1,赵信皮肤帅啊
969.227,1,25,16777215,1630591241,0,e6fe92ed,5.42638E+16,1,游你的走，让你无处游走哈哈哈哈
1879.938,1,25,16777215,1630591230,0,aa93b31e,5.42638E+16,1,有的。
2455.283,1,25,16777215,1630591220,0,31560a47,5.42638E+16,1,DOINB太想要KDA了
1478.638,1,25,16777215,1630591202,0,ca6410f,5.42638E+16,1,这都能空大的
1128.945,1,25,16777215,1630591192,0,717dd7e4,5.42638E+16,1,第四局快出来
1476.594,1,25,16777215,1630591176,0,ca6410f,5.42638E+16,1,doinb空大了
1508.282,1,25,16777215,1630591171,0,b59c50b8,5.42638E+16,1,淀粉不敢看直播
1496.507,1,25,16777215,1630591152,0,b59c50b8,5.42638E+16,1,你的锤石我的锤石
2511.766,1,25,16777215,1630591135,0,aafdfc6c,5.42638E+16,1,打那么久
2505.39,1,25,16777215,1630591129,0,aafdfc6c,5.42638E+16,1,差不多没双抗了，这大龙双抗减满了
2413.801,1,25,16777215,1630591118,0,f3ec8bf,5.42638E+16,1,scout!!!
2428.005,1,25,16777215,1630591097,0,7d0d8029,5.42638E+16,1,敌我中单
2421.663,1,25,15138834,1630591088,0,5fd9daf8,5.42637E+16,1,打出血性了
1695.559,5,25,15138834,1630591004,0,2a46d9f4,5.42637E+16,1,痛失跑车
2014.951,1,25,16777215,1630590966,0,3ceb3eca,5.42637E+16,1,18分钟就大天使了
2422.946,1,25,16777215,1630590957,0,41542359,5.42637E+16,1,爆炸
7.728,5,25,16777215,1630590884,0,1741155a,5.42636E+16,1,神谕曰：凤被7锤
321.835,1,25,16777215,1630590883,0,b0591dcb,5.42636E+16,1,单走一张6
1254.276,1,25,16777215,1630590876,0,6d0483e3,5.42636E+16,1,扫描盲僧？
1464.911,1,25,16777215,1630590833,0,76ec9d1c,5.42636E+16,1,瑞兹咋拿的先锋
1105.82,1,25,16777215,1630590810,0,cd1be8d,5.42636E+16,1,没有
1933.166,1,25,16777215,1630590714,0,1b5d4445,5.42636E+16,1,这个导播还可以啊
1953.795,1,25,16777215,1630590585,0,d7eda9ae,5.42635E+16,1,前方高能
1641.699,1,25,16777215,1630590567,0,3ceb3eca,5.42635E+16,1,瑞兹真的是传统法师的代表了，每个法王必备的英雄了
2442.005,1,25,16777215,1630590534,0,bb979901,5.42635E+16,1,被法术涌动弹傻了
1663.727,1,25,15138834,1630590442,0,9687296,5.42634E+16,1,曾经李哥的替补就是厉害
1099.122,1,25,16777215,1630590341,0,caa71143,5.42634E+16,1,没人看？
1865.534,1,25,16777215,1630590308,0,ecca511,5.42633E+16,1,没人吗？弟兄们
0.576,1,25,16777215,1630590171,0,25443b96,5.42633E+16,1,舒服啦
591.499,1,25,16777215,1630590126,0,7b02ceeb,5.42632E+16,1,没人了？
1309.711,1,25,16777215,1630590074,0,5df04e31,5.42632E+16,1,edg3—1了
45.539,1,25,16777215,1630589978,0,cd1be8d,5.42632E+16,1,必须必
1312.636,1,25,16777215,1630589868,0,bde014a8,5.42631E+16,1,最新结果EDG3：1
1624.704,1,25,16777215,1630589860,0,d13c836c,5.42631E+16,1,学弟真的厉害有操作有头脑
2639.639,1,25,16777215,1630589647,0,a0800253,5.4263E+16,1,1230
2726.89,1,25,16777215,1630589610,0,f741b9f9,5.4263E+16,1,18级瑞兹
2705.69,1,25,16777215,1630589583,0,f741b9f9,5.4263E+16,1,打野小代，中路通天代
3.339,1,25,16777215,1630589419,0,3fa4e049,5.42629E+16,1,我们是冠军！
1509.406,5,25,15138834,1630589289,0,8edef528,5.42628E+16,1,厂长恐成吉祥物
1505.876,1,25,16777215,1630589145,0,1160a447,5.42627E+16,1,狠狠的杀
2442.335,1,25,16777215,1630589007,0,59f8bf0e,5.42627E+16,1,大龙疯狂输出
1570.029,1,25,16777215,1630588708,0,53986239,5.42625E+16,1,你永远可以相信doinb的法条
1806.458,1,25,16777215,1630588635,0,445b449a,5.42625E+16,1,哇，这个清兵
1508.369,1,25,16777215,1630588167,0,8f25674d,5.42622E+16,1,1000+你们在看什么
855.316,1,25,16777215,1630587999,0,a0800253,5.42621E+16,1,就你叫NUGURI
1699.973,1,25,16777215,1630587920,0,42cb930c,5.42621E+16,1,汽车人
2155.808,1,25,14811775,1630587897,0,4dfce625,5.42621E+16,1,炮车～～～～～
2387.379,1,25,16777215,1630587835,0,2f86711e,5.4262E+16,1,前方高能！
1314.812,1,25,16777215,1630587657,0,cbcb6fa5,5.4262E+16,1,我希望第四把赢下就好
1088.775,1,25,16777215,1630587549,0,f00b0a67,5.42619E+16,1,。
1491.94,1,25,16777215,1630587454,0,290987ce,5.42618E+16,1,拍大腿啊
2481.024,1,25,16777215,1630587374,0,7aa5d744,5.42618E+16,1,玩不了了
1383.675,4,25,38979,1630587350,0,e08b215a,5.42618E+16,1,让二追梦了
1306.852,1,25,16777215,1630587256,0,290987ce,5.42617E+16,1,yigey
1306.852,1,25,16777215,1630587249,0,290987ce,5.42617E+16,1,既然看回放
1970.695,1,25,41194,1630587223,0,9e075c30,5.42617E+16,1,学弟
1966.955,1,25,16777215,1630587210,0,9e075c30,5.42617E+16,1,握草！！
2750.642,1,25,16777215,1630587104,0,cd469da9,5.42617E+16,1,这一套差点秒个上路
1484.581,1,25,16777215,1630587041,0,362e8c71,5.42616E+16,1,这什么啊
1176.322,1,25,16777215,1630586888,0,290987ce,5.42615E+16,1,细节漏到
2661.129,1,25,16777215,1630586870,0,cba47326,5.42615E+16,1,两个表，不太容易秒
1966.44,1,25,16777215,1630586594,0,1ca95a32,5.42614E+16,1,学弟！
1969.806,1,25,16777215,1630586541,0,48366766,5.42614E+16,1,。。。。
649.791,1,25,16777215,1630586478,0,290987ce,5.42613E+16,1,没有吗
500.471,1,25,16777215,1630586272,0,44f42187,5.42612E+16,1,你在想什么呢。。。
2024.305,1,25,16777215,1630586233,0,cba47326,5.42612E+16,1,19分钟大天使叠满
2428.641,1,25,16777215,1630586155,0,4591a052,5.42612E+16,1,瑞兹太肥
1314.27,1,25,16777215,1630586084,0,775b5ee2,5.42611E+16,1,翻了
2885.932,1,25,16777215,1630585969,0,df0d6e0d,5.42611E+16,1,这是若不群？
1509.256,5,25,15138834,1630585877,0,ee0a4320,5.4261E+16,1,冠军粉呗
2434.432,1,25,16777215,1630585592,0,814ea5ed,5.42609E+16,1,裂开
2424.003,1,25,16777215,1630585582,0,d973d66e,5.42609E+16,1,瑞兹单杀了厄斐琉斯…
2436.652,1,25,16777215,1630585513,0,304141c8,5.42608E+16,1,牛的
2515.963,1,25,16777215,1630585495,0,32cd2c35,5.42608E+16,1,scout双金身
1482.321,1,25,16777215,1630585250,0,304141c8,5.42607E+16,1,怎么捡不到这先锋啊
2515.91,1,25,16777215,1630585192,0,d022f98,5.42607E+16,1,双表瑞兹怎么杀
1303.248,1,25,16777215,1630585168,0,79f3d505,5.42606E+16,1,翻了
1311.446,1,25,16777215,1630584981,0,6aca3c1,5.42605E+16,1,不提没发现好久没看见岩雀比赛了
1304.081,1,25,16777215,1630584832,0,22b39a51,5.42605E+16,1,不知道，没敢看
2711.166,1,25,16777215,1630584819,0,43df83e3,5.42605E+16,1,然后一起帮上路
2442.087,1,25,16777215,1630584778,0,d2a95277,5.42604E+16,1,scout！！
1334.355,1,25,16777215,1630584616,0,60b9357,5.42604E+16,1,你叫圣枪哥？
2477.027,1,25,16777215,1630584549,0,43df83e3,5.42603E+16,1,没限制到瑞兹一点
1500.353,1,25,16777215,1630584313,0,15a66942,5.42602E+16,1,好多FPX的粉丝啊
2404.563,1,25,16777215,1630584131,0,a2c45955,5.42601E+16,1,woc scout太顶了
1492.304,1,25,16777215,1630583685,0,34dd81dd,5.42599E+16,1,裂开
1644.913,1,25,16777215,1630583583,0,a243c4ff,5.42598E+16,1,这
831.363,1,25,16777215,1630583544,0,dc6481db,5.42598E+16,1,逆版本而行，主打下？
3.049,1,25,16777215,1630583370,0,75c36ca8,5.42597E+16,1,空降10:07
1147.059,1,25,16777215,1630583069,0,e720553b,5.42595E+16,1,芙兰朵没看见吗？
38.868,1,25,16777215,1630583037,0,5ac0523d,5.42595E+16,1,211在看，都是淀粉吧
1298.819,1,25,16777215,1630582994,0,e76d647b,5.42595E+16,1,第三局怎么说？
825.299,1,25,16777215,1630582879,0,1e33bd37,5.42594E+16,1,尽兴
2424.891,1,25,16777215,1630582783,0,c99b3c9,5.42594E+16,1,太帅了小壆弟
0.499,1,25,16777215,1630582668,0,91c24b82,5.42593E+16,1,不敢看直播的集合
3.603,1,25,16777215,1630582591,0,965dd849,5.42593E+16,1,我是不会看直播的啦
2.379,1,25,16777215,1630582460,0,a83f3fb7,5.42592E+16,1,老淀粉来瞧瞧
2074.404,1,25,16777215,1630858864,0,224c3460,5.44041E+16,0,这简直不像edg
1761.871,1,25,16777215,1630836039,0,b8a92930,5.43922E+16,0,你确实聋了
1536.947,1,25,16777215,1630833752,0,96f0a187,5.4391E+16,0,这是个bug吧
2805.468,1,25,16777215,1630830289,0,e25b977d,5.43892E+16,0,不会吧不会有人去看第三局吧
2909.615,1,25,16777215,1630829768,0,b751dff7,5.43889E+16,0,为什么这么多女主持都没什么存在感？ 嗯？ 是的？我要是女的我也行啊
1926.569,1,25,16777215,1630829622,0,e25b977d,5.43888E+16,0,把原来的导播重金请回来了吧
1352.819,1,25,16777215,1630829048,0,e25b977d,5.43885E+16,0,scout：不就是单杀吗，等会我给你报仇
1518.521,1,25,16777215,1630825370,0,3d4af903,5.43866E+16,0,真的 这先锋捡这么多次都捡不到 越来越觉得硬币哥才是实至名归的fmvp！
2445.182,1,25,41194,1630823304,0,5d238211,5.43855E+16,0,这里打夏季赛总决赛呢！ 怎么有个打单子的代练啊
1695.17,1,25,16777215,1630811197,0,106c4dcd,5.43791E+16,0,最废的人开始装了
1067.95,1,25,16777215,1630806973,0,cfd7fd3c,5.43769E+16,0,致敬厂长
520.365,1,25,16777215,1630805887,0,96b92387,5.43764E+16,0,解说阵容牛的
1679.535,5,25,16707842,1630802619,0,2d1eed2e,5.43747E+16,0,勾凤凰队，输了真舒服
1484.873,5,25,16707842,1630802336,0,2d1eed2e,5.43745E+16,0,销天
1321.644,5,25,16707842,1630802170,0,2d1eed2e,5.43744E+16,0,牛宝确实强
2288.839,5,25,15138834,1630798786,0,5a299e0d,5.43726E+16,0,bp被针对？玩中的连传统法师都玩不好还不背锅？
2177.679,1,25,16777215,1630796459,0,fe6c50f2,5.43714E+16,0,FPX还没有替补打野 挺奇怪的
15.11,1,25,16777215,1630780335,0,5b158580,5.4363E+16,0,nike狗都不穿
1701.037,1,25,16777215,1630779673,0,82ce8d1,5.43626E+16,0,亮个图标有什么好怪责的 ，真无聊
770.337,1,25,16777215,1630775826,0,4eb24275,5.43606E+16,0,这里就在堵银币不会玩沙皇
2500.172,1,25,16777215,1630773265,0,16d16f4f,5.43593E+16,0,现在没人说小天了？真就永不背锅呗
1188.114,1,25,16777215,1630767821,0,93d7e2ff,5.43564E+16,0,这要是世界赛上拉了跨，就呵呵了
2527.007,5,25,15138834,1630766490,0,6a79c8fa,5.43557E+16,0,姓李的瑞兹就是不一样啊
2533.611,1,25,16777215,1630765156,0,c7a61e98,5.4355E+16,0,哈哈哈        lqs：？
1761.994,1,25,16777215,1630762789,0,d21c5927,5.43538E+16,0,你手机坏了
905.038,5,25,16707842,1630761661,0,440ee816,5.43532E+16,0,而且还为团队提供一个ban位
772.506,5,25,16707842,1630761504,0,440ee816,5.43531E+16,0,EDG这局真的拼
2424.336,1,25,16777215,1630761031,0,bec35580,5.43528E+16,0,scout蓝量hhhhhhhhhhh
1.859,1,25,16777215,1630755862,0,9b2d212a,5.43501E+16,0,舒服
1727.025,1,25,16777215,1630754766,0,cdc00a26,5.43496E+16,0,苏宁就别了吧，亮个弱爆显得自己多nb似的
1680.115,1,25,16777215,1630751781,0,c790a522,5.4348E+16,0,故技重施
1679.952,1,25,16777215,1630740608,0,b7c1ac71,5.43421E+16,0,sn辅助亮标可没见你们保
1656.008,1,25,16777215,1630739589,0,60c9fcf4,5.43416E+16,0,又是你，meiko
1745.998,1,25,16707842,1630733987,0,3c14eb8e,5.43387E+16,0,淀粉和凰粉心平气和，某些人就好好看你们冒泡赛去吧别搁这带了
2813.176,1,25,16777215,1630731869,0,1522de37,5.43376E+16,0,Doinb被爆了
2677.266,1,25,16777215,1630729886,0,f3b0ff04,5.43365E+16,0,scout感觉什么都玩的很好
1712.778,1,25,16777215,1630729455,0,7b461848,5.43363E+16,0,这凤除也太多了吧，输了也嘴硬啊
1972.064,1,25,14811775,1630729227,0,fdac92b1,5.43362E+16,0,哼！牛古力？就你是韩援？我多多不是？
2831.376,1,25,16777215,1630727899,0,b6fb3038,5.43355E+16,0,中单差距
1695.004,1,25,16777215,1630722646,0,bd59fe4a,5.43327E+16,0,也就打edg不能，您也就会引战了
3242.272,1,25,16777215,1630718811,0,742babc1,5.43307E+16,0,的确厉害 但是吹过头了
9.939,1,25,16777215,1630718811,0,f4722f50,5.43307E+16,0,若畜？
2065.046,1,25,16777215,1630718250,0,a8a11d35,5.43304E+16,0,这几波运营还是EDG吗...凤凰都傻了
2793.984,1,25,16777215,1630714951,0,a73c849,5.43287E+16,0,盲僧好贱啊，哈哈哈，这个B太坏了
1163.215,1,25,16777215,1630713441,0,da24294,5.43279E+16,0,？？？一分钟逼了五个闪？
2006.272,1,25,16777215,1630704044,0,ba6e3b21,5.4323E+16,0,拉夫真的混
881.035,1,25,16777215,1630695147,0,8229fcc3,5.43183E+16,0,这么多年，哪个队伍上路优势哪个队伍稳
2165.811,1,25,16777215,1630690157,0,cff33146,5.43157E+16,0,小天都020了还吹呢
2041.739,1,25,16777215,1630687468,0,4d380c17,5.43143E+16,0,lol手游的梗
1941.483,1,25,16777215,1630685698,0,38522c51,5.43134E+16,0,导播请韩援了？
575.639,1,25,16777215,1630684502,0,a4933baa,5.43127E+16,0,scout就是拼英雄池 比doinb强太多了
825.339,1,25,16777215,1630683935,0,68535133,5.43124E+16,0,至少有十首歌给我安慰
1747.525,1,25,16777215,1630683729,0,c49518b4,5.43123E+16,0,也要看亮什麼標吧
1156.687,1,25,16777215,1630682635,0,31ffb670,5.43117E+16,0,这不是从眼上走过去的吗
665.802,1,25,16777215,1630682084,0,c49518b4,5.43115E+16,0,上路坦都沒人玩
100.573,1,25,16777215,1630681255,0,6fb30d3e,5.4311E+16,0,憋不住了 这女的
1682.728,5,25,9487136,1630680319,0,38340c9a,5.43105E+16,0,装，接下来直接被正反手教育
1324.35,1,25,16777215,1630679628,0,ab3ab27c,5.43102E+16,0,菜看枪
2076.565,1,25,16777215,1630678034,0,5c176842,5.43093E+16,0,都是职业，金克丝大招打不到人正常的
2517.578,1,25,16777215,1630674573,0,59c82bf7,5.43075E+16,0,关了吧没意思
2424.252,1,25,16777215,1630674476,0,6b08f35,5.43075E+16,0,TIAN.............
2820.664,1,25,16777215,1630672715,0,2e4d4dfa,5.43065E+16,0,第三局也能看，瑞兹杀疯了
1385.761,1,25,16777215,1630672024,0,4ebb31a7,5.43062E+16,0,奈尔大大
927.495,1,25,16777215,1630671322,0,8fb47237,5.43058E+16,0,这赛季最c就太夸张了 常规赛上中野都很c很平均 季后赛中上都c 但第一把we圣枪哥确实发挥得好
1678.521,1,25,16777215,1630670380,0,ff55bb04,5.43053E+16,0,好装
1519.039,1,25,16777215,1630669150,0,dab5bfe7,5.43047E+16,0,小天拉夸
1507.899,1,25,16777215,1630669121,0,dab5bfe7,5.43047E+16,0,就这就这
1699.502,1,25,16777215,1630668766,0,3c97bb40,5.43045E+16,0,说亮标输的爽，违法吗？
1819.424,1,25,16777215,1630668242,0,36c1da59,5.43042E+16,0,可以，这很猴子
1335.595,1,25,16777215,1630668202,0,3c97bb40,5.43042E+16,0,杀个人就嘚瑟成这样了。呵
876.061,1,25,16777215,1630667371,0,407e52a2,5.43037E+16,0,、“”
993.921,1,25,16777215,1630667005,0,64afd197,5.43036E+16,0,读银币也会玩发条啊咋不玩混子呢
1029.849,1,25,16777215,1630664634,0,77d256ee,5.43023E+16,0,我就没见过看见自己战队丢了冠军还高兴的？反串有意思？
2123.982,1,25,16777215,1630659257,0,62c5ebc,5.42995E+16,0,edg打we那么难  fpx打we横扫 edg打fpx也不难 一个克一个啊
1665.842,1,25,16777215,1630659169,0,8a04971d,5.42994E+16,0,亏了这波
612.254,5,25,15138834,1630658578,0,38340c9a,5.42991E+16,0,班门弄斧
1752.345,1,25,16777215,1630656652,0,ab201d70,5.42981E+16,0,就硬装
2423.542,1,25,16777215,1630656511,0,7bb7f5cb,5.42981E+16,0,瑞兹蓝量哈哈哈哈哈哈哈哈哈哈哈哈77777777的意志
1352.326,1,25,16777215,1630656348,0,8f97a5ce,5.4298E+16,0,圣枪哥，玩什么都异味
2418.759,1,25,16777215,1630655795,0,c811a02d,5.42977E+16,0,这是战神吗？
1922.143,1,25,16777215,1630654053,0,e5b85d7d,5.42968E+16,0,Fox就是逊啦！
2626.882,1,25,16777215,1630653241,0,134e39bf,5.42963E+16,0,没打你就知道拉垮了？你家穷下辈子世世代代也跟着是吧
1708.25,1,25,16777215,1630651539,0,b67524ba,5.42954E+16,0,FPX中路赶紧玩腕豪克烈这种混子英雄吧，不然等输
1320.512,1,25,15138834,1630650357,0,b60e637a,5.42948E+16,0,牛宝带不动啊
2111.984,5,25,9487136,1630648997,0,af1475b2,5.42941E+16,0,首大龙胜率都是百分百，好强
2558.017,1,25,16777215,1630648422,0,8e673497,5.42938E+16,0,这个中路差距啊    fpx差个优秀的中单啊
2535.959,1,25,16777215,1630648399,0,8e673497,5.42938E+16,0,中路差距啊
1843.595,1,25,16777215,1630648276,0,52d043f0,5.42937E+16,0,解说肯定偏向劣势啊，要不然不好说啊，怎么什么都能引战啊
1831.575,1,25,16777215,1630647772,0,ffb2636f,5.42935E+16,0,狂风的上限 Viper第四局给你看
1249.247,1,25,16777215,1630647374,0,892d117e,5.42933E+16,0,你们是活人抹
1423.167,1,25,16777215,1630646460,0,539b8ab4,5.42928E+16,0,再强也有失误，牛宝也是，逮着失误说个不停的是没话说了是吧
943.913,1,25,16777215,1630646389,0,91479c47,5.42927E+16,0,季后赛圣枪哥打的太完美了，和春天不是一个人
2444.089,5,25,15138834,1630646327,0,1af49c0e,5.42927E+16,0,这波犹豫了，2000血大龙就不好接，直接打还有机会被大龙拖了
1012.187,1,25,16777215,1630645694,0,375c2bd8,5.42924E+16,0,前面的，上路那才是圣枪哥经典英雄，所以全线经典
2028.347,1,25,16777215,1630643929,0,3c7eb081,5.42915E+16,0,人家说的对抗卢仙好吧。。。。。
2036.075,1,25,16777215,1630643920,0,d0917d52,5.42914E+16,0,只有韩国人能单吃韩国人
2178.678,1,25,16777215,1630643893,0,88b994f,5.42914E+16,0,先不谈中上
2546.766,5,25,16776960,1630643719,0,94bddeff,5.42913E+16,0,确实，锤石，瑞兹声音都很大，金克斯全场辅助
2510.955,1,25,10546688,1630643657,0,94bddeff,5.42913E+16,0,不愧是之前玩星际的
2165.232,1,25,16777215,1630643635,0,6ccaebb3,5.42913E+16,0,先不谈中路
626.62,1,25,16777215,1630643547,0,ab411e00,5.42913E+16,0,FPX的BP就离谱，锤石，盲僧，瑞兹，前两局一个都选，就硬不拿
615.233,1,25,16777215,1630643505,0,ab411e00,5.42912E+16,0,一抢厄斐琉斯就离谱，这是下路版本么？
2445.82,1,25,16777215,1630643467,0,1e5b37c4,5.42912E+16,0,这不改抢龙的吧
1585.358,1,25,16777215,1630643410,0,d0917d52,5.42912E+16,0,这个圣枪哥是真的废，EDG现在唯一的短板
2265.681,5,25,16765698,1630643357,0,94bddeff,5.42912E+16,0,小天像个战神一样
500.155,1,25,16777215,1630643247,0,6a55c53d,5.42911E+16,0,别吧，娃导解说比记得和大校都猛，听过的才知道什么是激情
2913.054,1,25,16777215,1630643163,0,a6ac837b,5.42911E+16,0,这花瓶小楼？
1678.802,1,25,16777215,1630643097,0,3eb74f97,5.4291E+16,0,这还想赢？你在搞笑？
987.457,1,25,16777215,1630642828,0,86a53b0c,5.42909E+16,0,都在吃饭吗
1998.872,1,25,10546688,1630642825,0,94bddeff,5.42909E+16,0,以前瑞兹没改版可以做到这样的，改版了之后就像学男这样搭配永霜才可以做到
1945.445,5,25,9033215,1630642713,0,94bddeff,5.42908E+16,0,EDG的运营和配线好强啊
2120.86,1,25,16777215,1630642528,0,fb0269a1,5.42907E+16,0,各个时间段强的队伍他都是粉丝
1790.526,5,25,16765698,1630642481,0,94bddeff,5.42907E+16,0,这一幕有点搞
1899.6,1,25,16777215,1630642291,0,fb0269a1,5.42906E+16,0,RNG不早都已经锤了吗
1868.921,1,25,16776960,1630642232,0,fb0269a1,5.42906E+16,0,因为大校说的不符合他们的期待
1535.331,5,25,16776960,1630642139,0,94bddeff,5.42905E+16,0,你 们 今 天 谁 打 辅 助
1774.274,1,25,16776960,1630642117,0,fb0269a1,5.42905E+16,0,没人说大校了？？？？？？？？？？？？？？？？？？？？？
2897.056,1,25,16777215,1630642082,0,109b7477,5.42905E+16,0,决赛让二追三只有edg完成过这壮举
1450.353,5,25,16776960,1630641947,0,94bddeff,5.42904E+16,0,开始表演
1386.315,5,25,16765698,1630641865,0,94bddeff,5.42904E+16,0,谁也没想到，这是牛宝的第一个高光也是最后一个。。
1363.992,5,25,16776960,1630641800,0,94bddeff,5.42903E+16,0,问怎么输的，就是这个光头老法师，一会儿表演
1337.62,1,25,10546688,1630641743,0,94bddeff,5.42903E+16,0,还就内个世一上
1308.449,1,25,10546688,1630641679,0,94bddeff,5.42903E+16,0,第三局EDG大优势被翻盘
1273.096,1,25,16776960,1630641616,0,94bddeff,5.42902E+16,0,为了风骑加速啊老哥。。。
