出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
25.17,1,25,16777215,1630590855,0,717dd7e4,5.42636E+16,1,凤随其一
2363.52,1,25,16777215,1630590803,0,1e308f9f,5.42636E+16,1,害怕，回来补
1063.382,1,25,16777215,1630590800,0,cdfc4fa,5.42636E+16,1,嗯，你上
2077.364,1,25,16777215,1630590789,0,a34bc7e2,5.42636E+16,1,言出法随，这也太离谱了吧？我曾相信科学！！
974.678,1,25,16777215,1630590707,0,cdfc4fa,5.42635E+16,1,？？
2437.737,1,25,16777215,1630590691,0,73a6bb0c,5.42635E+16,1,老年净化
3494.53,1,25,16777215,1630590675,0,e908fb6c,5.42635E+16,1,第四局呢？？
3.259,1,25,16777215,1630590649,0,ae11d01b,5.42635E+16,1,怎么翻的
1054.675,1,25,16777215,1630590643,0,53516d15,5.42635E+16,1,洛加加里奥，11比0我上我也行
1318.842,1,25,16777215,1630590603,0,b643ecfb,5.42635E+16,1,z
2853.123,1,25,16777215,1630590592,0,364e9826,5.42635E+16,1,？？？
2519.558,1,25,16777215,1630590529,0,ae3790c9,5.42635E+16,1,这能翻？
2834.057,4,25,15138834,1630590472,0,ee630896,5.42634E+16,1,前方高能
2825.092,1,25,16777215,1630590450,0,ee630896,5.42634E+16,1,前方高能！
894.45,1,25,16777215,1630590385,0,7034ba38,5.42634E+16,1,？？？
284.759,1,25,16777215,1630590382,0,11b182ef,5.42634E+16,1,3千个兄弟们
4.713,1,25,16777215,1630590340,0,965dd849,5.42634E+16,1,我们是冠军
5.182,1,25,16777215,1630590339,0,6e5bcf97,5.42634E+16,1,在？为什么只看这一局
4.755,1,25,16777215,1630590264,0,c96dfa81,5.42633E+16,1,我来看看怎么翻的
0.285,5,25,15138834,1630590250,0,34bb0dae,5.42633E+16,1,在？为什么不看这一局？
2921.153,1,25,16777215,1630590242,0,bcde0e8,5.42633E+16,1,900块
2156.354,1,25,16777215,1630590197,0,4c08f3e5,5.42633E+16,1,这个瑞兹。。
1521.714,1,25,16777215,1630590101,0,8fe06c8d,5.42632E+16,1,硬币哥不自信了
2099.53,1,25,16777215,1630590075,0,ae3790c9,5.42632E+16,1,怎么翻的？
0.333,1,25,16777215,1630590064,0,5428a898,5.42632E+16,1,edg牛逼
1986.73,1,25,16777215,1630589955,0,ae3790c9,5.42632E+16,1,怎么翻的？
5.745,1,25,16777215,1630589939,0,d16c0bda,5.42631E+16,1,edg太厉害了
2774.203,1,25,16777215,1630589936,0,aa2c6167,5.42631E+16,1,来了
0.925,1,25,16777215,1630589924,0,d16c0bda,5.42631E+16,1,edg强
9.662,1,25,16777215,1630589891,0,aa2c6167,5.42631E+16,1,奇异博士
1996.809,1,25,16707842,1630589880,0,c4beaa8f,5.42631E+16,1,这能翻盘？
1473.327,1,25,16777215,1630589874,0,5a3c3fbe,5.42631E+16,1,z怎么敢打的
22.302,1,25,16777215,1630589772,0,a5e84f45,5.42631E+16,1,知道结果安心来看第三局了
2070.295,5,25,15138834,1630589532,0,e47e7078,5.42629E+16,1,现在开始超音速解说！
8.425,1,25,16777215,1630589444,0,cd7c95ac,5.42629E+16,1,卧槽，吃个饭就翻了？
6.939,1,25,16777215,1630589443,0,713a9fa8,5.42629E+16,1,我难受啊啊我的小凤凰
3190.906,1,25,16777215,1630589178,0,b84f6876,5.42627E+16,1,精彩
3140.584,5,25,16646914,1630588934,0,8254f85f,5.42626E+16,1,大一个就够了！！！！
2532.31,1,25,16777215,1630588818,0,b84f6876,5.42626E+16,1,瑞兹都无敌了  哪怕BAN一把。。。
1994.743,1,25,16777215,1630588543,0,b84f6876,5.42624E+16,1,拉跨
3148.996,1,25,16777215,1630588352,0,c0ea526b,5.42623E+16,1,jiejie败退
2455.43,5,25,15138834,1630588298,0,c012ca83,5.42623E+16,1,小天也尽力了
2881.646,1,25,16777215,1630588219,0,4050c62f,5.42622E+16,1,杰杰开始了 开始了 
2878.616,1,25,16777215,1630588197,0,4050c62f,5.42622E+16,1,注意这里jiejie的走向
2847.882,1,25,16777215,1630588157,0,4050c62f,5.42622E+16,1,局势从这里开始逆转
2842.164,1,25,16777215,1630588103,0,4050c62f,5.42622E+16,1,不愧是你 jiejie子
2846.626,1,25,16777215,1630588083,0,4050c62f,5.42622E+16,1,前方高能
2839.97,1,25,16777215,1630588066,0,4050c62f,5.42622E+16,1,jiejie败退
3151.065,5,25,16707842,1630588024,0,7e886ae5,5.42621E+16,1,jiejie败退
1999.269,1,25,16777215,1630587997,0,5afd63cc,5.42621E+16,1,这能翻？
2902.297,1,25,16777215,1630587957,0,83cad89e,5.42621E+16,1,卧槽，这咳血
3109.571,1,25,16777215,1630587954,0,4050c62f,5.42621E+16,1,jiejie要开始了 请注意
2542.227,1,25,16777215,1630587911,0,4050c62f,5.42621E+16,1,注意这条龙
2878.891,5,25,16777215,1630587714,0,7e886ae5,5.4262E+16,1,还好
2878.891,5,25,16777215,1630587705,0,7e886ae5,5.4262E+16,1,还好
10.73,1,25,16777215,1630587630,0,8da9966b,5.42619E+16,1,这也能赢？
2853.929,5,25,9033215,1630587415,0,5c619977,5.42618E+16,1,L!W!X!
2858.395,1,25,16777215,1630587165,0,f3263c4e,5.42617E+16,1,流向发生了改变
2789.602,1,25,16777215,1630587093,0,85244fdd,5.42617E+16,1,飯堂是吧
987.483,5,25,15138834,1630587074,0,c012ca83,5.42616E+16,1,上校反着买，别墅靠大海
2845.901,1,25,16777215,1630587008,0,2325b1a9,5.42616E+16,1,前方高能
1.705,1,25,16777215,1630586983,0,54f40645,5.42616E+16,1,奇异博士46:10
2791.954,1,25,16777215,1630586947,0,2325b1a9,5.42616E+16,1,好开团，五字不行
0.345,1,25,16777215,1630586926,0,54f40645,5.42616E+16,1,奇异博士31:07
18.361,1,25,16777215,1630586810,0,14be1d1b,5.42615E+16,1,巴黎人只配看回放
1989.466,1,25,16777215,1630586801,0,ae30695a,5.42615E+16,1,开始作法
3063.653,1,25,16777215,1630861018,0,ec70591d,5.44053E+16,0,斯考特要那么多人头有毛用，就为了自己数据好看
2995.557,1,25,16777215,1630860916,0,ec70591d,5.44052E+16,0,这就是思考特的锅
998.663,1,25,16777215,1630847121,0,a605f76c,5.4398E+16,0,还真就上校反着买，别墅靠大海了(*￣m￣)
664.61,1,25,16777215,1630846870,0,47cb05b,5.43979E+16,0,打游戏一定要哭吗，我觉得硬币心态挺好的。你凭什么不给人笑
1438.154,1,25,16777215,1630843050,0,23b84ae2,5.43959E+16,0,恭喜edg，提前恭喜lck
236.853,1,25,16777215,1630840981,0,495963c3,5.43948E+16,0,这女的是哑巴吗？
993.988,1,25,16777215,1630836478,0,944ff138,5.43924E+16,0,别墅靠大海
988.188,1,25,16777215,1630836469,0,944ff138,5.43924E+16,0,别墅靠大海
1537.01,1,25,16777215,1630835014,0,5a845138,5.43916E+16,0,这把怎么输的
8.406,1,25,16777215,1630830351,0,e25b977d,5.43892E+16,0,这里是收留心碎凰粉唯一指定地点
1483.781,1,25,16777215,1630824817,0,3aae5e75,5.43863E+16,0,怎么翻得
2005.986,1,25,16777215,1630822484,0,6a2f3ae,5.43851E+16,0,这能翻？
3240.884,1,25,16777215,1630804830,0,dbd33cd8,5.43758E+16,0,老女人
2914.408,1,25,16777215,1630803671,0,2d1eed2e,5.43752E+16,0,牛宝就在等瑞兹呢
3162.336,1,25,16777215,1630776488,0,b6e08336,5.4361E+16,0,纳尔给我看笑了
2200.122,1,25,16777215,1630774339,0,1e6c0520,5.43598E+16,0,Edg觉得玩的没意思，就再开了一把
1997.84,1,25,16777215,1630773840,0,afdfacfe,5.43596E+16,0,这怎么翻的
785.166,1,25,16777215,1630769062,0,db8cd0ed,5.43571E+16,0,瑞兹克塞拉斯，塞拉斯打不过，也推不过瑞兹，先选塞拉斯，doinb肯定拿瑞兹
884.055,1,25,16777215,1630757501,0,1d65c836,5.4351E+16,0,inb哥也很紧张啊，
3144.297,1,25,16777215,1630741393,0,8186c530,5.43426E+16,0,圣枪哥这纳尔真的臭
2945.624,1,25,16777215,1630740721,0,1149b058,5.43422E+16,0,杰杰还是有问题
2315.805,1,25,15138834,1630735444,0,1e1dd4e,5.43394E+16,0,经典没认真玩
1857.473,1,25,16777215,1630734346,0,3a2d57f4,5.43389E+16,0,2060笔记本稳定300帧以上。。玩起来不如100帧台式
2552.444,1,25,16777215,1630730781,0,33369552,5.4337E+16,0,有jiejie还怕翻不了么？这话问得
1510.826,1,25,16777215,1630728773,0,b6c07f59,5.43359E+16,0,这把谁是战犯
1359.547,1,25,16777215,1630728770,0,9938ea2d,5.43359E+16,0,导进厂
2122.114,1,25,16777215,1630726487,0,f9d370ee,5.43347E+16,0,这能被翻也是服了
336.336,1,25,16777215,1630715716,0,e937efae,5.43291E+16,0,FPX下路怎么这么开心
2122.846,1,25,16777215,1630710897,0,d092c710,5.43266E+16,0,强不强要看 s11再说  就怕内战猛 出去让人虐层狗
1021.042,1,25,16777215,1630690278,0,2e1dfd4,5.43158E+16,0,上路俩小家伙对线
1795.158,1,25,16777215,1630687764,0,38522c51,5.43144E+16,0,臭
1663.685,1,25,16777215,1630687683,0,38522c51,5.43144E+16,0,viper的净化跟被动一样
2929.748,1,25,16777215,1630686675,0,e070e9ad,5.43139E+16,0,杰杰真的是被抢龙习惯了，而且人家都技能抢
1166.339,1,25,16777215,1630685214,0,fb3faff5,5.43131E+16,0,人呢
1724.443,1,25,15138834,1630681321,0,1428c1dc,5.43111E+16,0,天有啥名场面吗？
2017.368,1,25,16777215,1630680026,0,807c5fc4,5.43104E+16,0,这把怎么输的
1957.718,1,25,16777215,1630679328,0,659934b6,5.431E+16,0,有没有人算过viper职业生涯面对对面是盲僧的胜率～
2695.983,1,25,16777215,1630674838,0,c4202c8b,5.43077E+16,0,疯狂做法
2394.169,1,25,16777215,1630664156,0,5f7b594a,5.43021E+16,0,想不到这把怎么翻的
1994.659,1,25,16777215,1630651908,0,ff018fab,5.42956E+16,0,这怎么翻的？
0,1,25,16777215,1630650378,0,ef5291b1,5.42948E+16,0,世界赛版本大改，选手的英雄池都会变怎么比，只能说11.15这个版本lpl
1144.755,1,25,16777215,1630650009,0,eaa1a24d,5.42946E+16,0,同样的meiko，同样的牛头，同样的闪现二连，真不是meiko的问题，gala！！！！！
637.654,1,25,16777215,1630649735,0,ded31ea4,5.42945E+16,0,前面的杠精请你手工制作一台电脑否则从此别上网了
1287.664,5,18,15138834,1630648154,0,3ea61067,5.42937E+16,0,小天这W真病的不轻
1461.194,1,25,16777215,1630647459,0,28f08b68,5.42933E+16,0,问怎么翻的，不会看吗？
3147.007,1,25,16777215,1630646637,0,276bc2b9,5.42929E+16,0,凯南的大专门留给瑞兹 
2378.382,1,25,16777215,1630646606,0,4f4ffccc,5.42929E+16,0,认不认真有什么关系，反正输了就是输了，竞技体育就是这样
1529.713,1,25,16777215,1630646340,0,525760ff,5.42927E+16,0,前面的，不是不在状态，是他就这点本事
3597.393,1,25,16777215,1630646152,0,1fad6d39,5.42926E+16,0,现场没有观众
1362.173,1,25,16777215,1630645991,0,9082ba84,5.42925E+16,0,不是doinb状态不行，fpx一直都是这么打的，只是碰到钢板了
1174.284,1,25,16777215,1630645710,0,9082ba84,5.42924E+16,0,闪躲了wq二连 瑞兹就不t了 下路还是亏
2280.09,1,25,16777215,1630645617,0,75c0fc80,5.42923E+16,0,凯南大招留着过年呢
1932.14,1,25,16777215,1630644881,0,39d85c86,5.4292E+16,0,就硬云是吧 jiejie还短板？
9.788,1,25,16777215,1630644745,0,d0917d52,5.42919E+16,0,武运隆昌
2921.016,1,25,16777215,1630644336,0,398e44d2,5.42917E+16,0,凯南为什么不大
1997.312,1,25,16777215,1630644296,0,38c29552,5.42916E+16,0,这怎么输的
922.782,1,25,16777215,1630644129,0,e8caf14e,5.42916E+16,0,先来点真实的
1415.825,1,25,16777215,1630643840,0,4d54e496,5.42914E+16,0,赢了就没差距了是吧，知道什么是翻盘嘛
2094.44,5,25,15138834,1630643567,0,9f2533cd,5.42913E+16,0,刚才高能！刚才高能！刚才高能！刚才高能！
1996.009,1,25,16777215,1630643504,0,c968095a,5.42912E+16,0,这怎么输的，浪了吗？
1077.168,1,25,16777215,1630642964,0,d95ede3e,5.42909E+16,0,有人不知道“十一比零我上我也行这个梗”这个梗哈哈哈哈哈
2004.616,1,25,16777215,1630641805,0,666cdb41,5.42903E+16,0,世界赛三局卢锡安
1773.763,1,25,9033215,1630640035,0,7a60b85d,5.42894E+16,0,维鲁斯两层吧
2579.969,1,25,16777215,1630639386,0,74f358ea,5.42891E+16,0,这把输主要是因为学弟老想绕后
892.093,1,25,38979,1630638401,0,ff838232,5.42886E+16,0,公交
2319.454,1,25,16777215,1630637818,0,13c2858e,5.42882E+16,0,这不是梗么
858.656,1,25,16777215,1630637503,0,194dd5aa,5.42881E+16,0,他苦笑
1502.255,1,25,16777215,1630637199,0,c44ec60b,5.42879E+16,0,怎么输的啊这把
1166.467,1,25,16777215,1630636490,0,8e77b1b1,5.42876E+16,0,你家gala都被人按进冒泡赛了，关心一下自己能不能进世界赛吧
2326.151,1,25,16777215,1630635194,0,62dd32db,5.42869E+16,0,纯属找不到输的借口了好卑微啊
1459.364,1,25,16777215,1630634663,0,a939681b,5.42866E+16,0,有人吗，扣个6
1998.762,1,25,16777215,1630632452,0,3e453fed,5.42854E+16,0,这把被翻了下把fpx被翻了平了
1849.654,1,25,16777215,1630631872,0,978380a4,5.42851E+16,0,144的搞笑呢
1249.214,1,25,16777215,1630631762,0,17bbfc22,5.42851E+16,0,卡s你
2361.367,1,25,16777215,1630630258,0,482d2283,5.42843E+16,0,冠军200万 还练阵容
2601.946,1,25,16777215,1630630169,0,3fcf6b94,5.42842E+16,0,这特么真就言出法随呗
1051.588,1,25,16777215,1630629378,0,8e6a10da,5.42838E+16,0,这种人生活里没人鸟他，跑这里找存在感来了
1488.671,1,25,16777215,1630628488,0,23e01dc,5.42834E+16,0,这个怎么输的哇
1995.531,1,25,16777215,1630624972,0,175b21e7,5.42815E+16,0,这咋输得
680.985,1,25,16777215,1630624961,0,be1ac732,5.42815E+16,0,雀食，亮段位再说话，有啥资格说别人，粉丝？下锅煮了吧
3099.423,1,25,16777215,1630624133,0,52bc7350,5.42811E+16,0,+++++++++++++++++++.
2858.444,1,25,16707842,1630624101,0,96591006,5.42811E+16,0,其实这里是小学弟失误了q起早了不怪杰杰
1058.975,1,25,16777215,1630612004,0,813d6787,5.42747E+16,0,泰拳警告
2921.671,1,25,16777215,1630611949,0,cebdff71,5.42747E+16,0,真的臭这纳尔
2315.508,1,25,16777215,1630611379,0,776e6736,5.42744E+16,0,赛点你和我说不认真？发挥不行就是实力的问题
617.908,1,25,16777215,1630610434,0,f9217cda,5.42739E+16,0,现在才搬滑板。
2783.46,1,25,16777215,1630610138,0,b315ff97,5.42737E+16,0,神：有1吗
1011.57,1,25,16777215,1630607458,0,b8120fa1,5.42723E+16,0,上路俩个约德尔人
3049.279,5,25,16707842,1630606513,0,41515301,5.42718E+16,0,这届导播太细了
844.468,1,25,16777215,1630606398,0,287ff6d9,5.42718E+16,0,他笑的多开心啊
662.317,1,25,16777215,1630606203,0,287ff6d9,5.42717E+16,0,你看他笑的多开心
288.693,1,25,16777215,1630605792,0,2a9041db,5.42715E+16,0,三千 2点
1997.324,1,25,16777215,1630605704,0,5a29d383,5.42714E+16,0,？怎么输的
1042.779,1,25,16777215,1630604861,0,36487476,5.4271E+16,0,谁稀罕你鸟一样
2149.198,1,25,16777215,1630604796,0,12c52a28,5.42709E+16,0,直接秒啦
2009.602,1,25,16777215,1630604575,0,d865d78,5.42708E+16,0,就这句话输了
464.133,1,25,16777215,1630604284,0,369a2439,5.42707E+16,0,女的不说话吗
1191.292,5,25,16646914,1630604057,0,2ea49b51,5.42705E+16,0,让二追三，问题不大
2912.028,1,25,16777215,1630604012,0,b36aca2d,5.42705E+16,0,牛宝一直就大瑞兹没办法
2455.197,1,25,16777215,1630603986,0,e04149ef,5.42705E+16,0,这咋能输呢。。。这瑞兹。。。。
1431.744,1,25,16777215,1630603839,0,c29221b9,5.42704E+16,0,在的支一声
970.639,1,25,16777215,1630603503,0,116e13ba,5.42703E+16,0,都是dd
2157.769,1,25,16777215,1630603355,0,52b91c89,5.42702E+16,0,这个上路在干嘛啊
2541.695,1,25,16777215,1630601678,0,f08e0590,5.42693E+16,0,怎么翻盘的
2560.743,1,25,16777215,1630601323,0,2736ba03,5.42691E+16,0,这剧居然能翻盘
1470.395,1,25,16777215,1630601278,0,d42d8c21,5.42691E+16,0,然后后面没几次大
675.947,1,25,16777215,1630601246,0,4ee6eaf8,5.42691E+16,0,一个个在这装？有什么资格？
897.438,1,25,16777215,1630600981,0,d2c3d90e,5.42689E+16,0,rng msi决胜局bp战歌
2012.273,1,25,16777215,1630600820,0,2736ba03,5.42689E+16,0,这这得是决赛吗？
1360.009,1,25,16777215,1630600772,0,ec364b9,5.42688E+16,0,说这个导播不行的是没看过之前的吧
1323.494,1,25,16777215,1630600306,0,2736ba03,5.42686E+16,0,身为路人，真觉着这决赛有点没意思了
2000.721,1,25,16777215,1630600001,0,7becd08c,5.42684E+16,0,这是怎么赢的
2926.02,1,25,16777215,1630599967,0,9b9ebacb,5.42684E+16,0,凯南就盯着瑞兹电，不离谱不离谱
1487.111,1,25,16777215,1630599845,0,7becd08c,5.42683E+16,0,这能赢
6.591,1,25,16777215,1630599488,0,9b9ebacb,5.42682E+16,0,差点3:0
2472.664,1,25,16777215,1630599484,0,4616d7b2,5.42682E+16,0,这里viper省净化了 早交说不定能反打
2472.664,1,25,16777215,1630599453,0,4616d7b2,5.42681E+16,0,这两句
2943.194,1,25,16777215,1630599328,0,d63d23,5.42681E+16,0,神奶啊
1659.637,1,25,16777215,1630599177,0,c378f385,5.4268E+16,0,中上t慢了
2490.316,1,25,16777215,1630599167,0,da0dcb48,5.4268E+16,0,纳尔回旋镖打到大龙了哈哈哈哈哈哈哈
2105.045,1,25,16777215,1630598849,0,da0dcb48,5.42678E+16,0,来人，上氧气瓶
2901.723,1,25,16777215,1630598635,0,7549d020,5.42677E+16,0,+746.........
930.18,1,25,16777215,1630598193,0,d40a9079,5.42675E+16,0,江山易改本性难移
2087.493,1,25,16777215,1630598097,0,7549d020,5.42674E+16,0,Viper的efls有點強
1993.383,1,25,16777215,1630598022,0,7906f4a0,5.42674E+16,0,这怎么输的
1491.06,1,25,16777215,1630597989,0,dd83a037,5.42674E+16,0,惩戒回血了，小天没问题
16.192,1,25,16777215,1630597972,0,c1b922a8,5.42674E+16,0,这一局我不看
1994.651,1,25,16777215,1630597936,0,43e25ce4,5.42673E+16,0,这咋输的
2795.298,1,25,16777215,1630597742,0,bb8f1fdc,5.42672E+16,0,神在天上看，团从凡间开
2528.516,1,25,16777215,1630597732,0,1b47cb99,5.42672E+16,0,那就得讲一个洛的故事了
988.203,1,25,16777215,1630597448,0,60f6477e,5.42671E+16,0,在看的扣个1
1505.35,1,25,16777215,1630597326,0,24bcabac,5.4267E+16,0,这把输了好可惜，fpx还是强啊
1694.645,1,25,16777215,1630597174,0,d095ef94,5.42669E+16,0,这里小天不r ad就离谱
0.062,5,25,15138834,1630597102,0,1428c1dc,5.42669E+16,0,在？为什么只看第三把？我们是亚军！
2164.183,1,25,16777215,1630596888,0,38ae00a5,5.42668E+16,0,EDG这个中单今晚真的C
3075.963,1,25,16777215,1630596861,0,873251f0,5.42668E+16,0,说没必要 交净化的，分段在钻石一下吧
2244.618,1,25,16777215,1630596826,0,8d478fc9,5.42668E+16,0,维鲁斯空大了
2249.415,1,25,16777215,1630596452,0,873251f0,5.42666E+16,0,是的
1480.01,1,25,16777215,1630596426,0,9ea6d3b3,5.42665E+16,0,这怎么翻得
805.178,1,25,16777215,1630596113,0,1b47cb99,5.42664E+16,0,猴只能玩肉才有得玩
2998.925,1,25,16777215,1630595996,0,345e3d68,5.42663E+16,0,瑞兹这波真没办法
1024.311,1,25,16777215,1630595895,0,550f2155,5.42663E+16,0,大校发话了
2461.999,1,25,16777215,1630595343,0,c66ad52d,5.4266E+16,0,差伤害啊，肉也没有一个真的肉的住的
2611.116,1,25,16777215,1630595286,0,c07d69a4,5.4266E+16,0,毒奶
541.611,5,25,14811775,1630595102,0,25bd1e6e,5.42659E+16,0,亚军就是亚军
1120.354,1,25,16777215,1630594990,0,13c5b0f2,5.42658E+16,0,这个眼伏笔
14.163,5,25,14811775,1630594969,0,25bd1e6e,5.42658E+16,0,在？为什么不看这一局
3193.799,1,25,16777215,1630594751,0,9f607f10,5.42657E+16,0,我想听fpx队内语音哈哈哈
2013.862,1,25,16777215,1630594666,0,e2e9d9f7,5.42656E+16,0,怎么翻的
4.499,5,25,15138834,1630594631,0,ff9a606d,5.42656E+16,0,凰粉加油！世界赛我们再见！
879.679,1,25,16777215,1630594554,0,43f515af,5.42656E+16,0,哪来的鸡
2880.925,1,25,16777215,1630594391,0,8ac02434,5.42655E+16,0,这局抢的 下局还回去了
2770.637,1,25,16777215,1630594280,0,8ac02434,5.42654E+16,0,高能预警
2716.753,1,25,16777215,1630594225,0,8ac02434,5.42654E+16,0,前方高能
2525.738,1,25,16777215,1630594026,0,8ac02434,5.42653E+16,0,前方高能
240.794,5,25,15138834,1630593601,0,953f4357,5.42651E+16,0,到现在这女的一句话没说？
2063.854,1,25,16777215,1630593250,0,3e2b16c3,5.42649E+16,0,怎么翻的？
0.656,5,25,15138834,1630593248,0,8895502b,5.42649E+16,0,在？为什么只看这局
3.046,5,25,15138834,1630593213,0,8895502b,5.42649E+16,0,在?为什么这把不看?
974.333,1,25,16777215,1630593046,0,41a55ea1,5.42648E+16,0,回来看看怎么翻的
3234.6,1,25,16777215,1630592331,0,452c0daf,5.42644E+16,0,下把真太离谱了，我曾经相信科学
1478.948,1,25,16777215,1630592009,0,8c0e6319,5.42642E+16,0,怎么翻的
0.582,1,25,16777215,1630591704,0,c6d64794,5.42641E+16,0,怎么不让2追3了
3323.214,1,25,16777215,1630591167,0,abb008fd,5.42638E+16,0,核心玩家
12.785,1,25,16777215,1630590744,0,4e3a1a64,5.42636E+16,0,有一说一芙兰朵真的菜
1995.188,1,25,16777215,1630590697,0,c1ea24d4,5.42635E+16,0,怎么翻的，看到这里我就退了，这能翻？
2069.759,1,25,16777215,1630590094,0,f7719bb5,5.42632E+16,0,这也能翻？
28.309,1,25,16777215,1630590050,0,7f285220,5.42632E+16,0,那些阴阳怪气EDG的这么小声？再大点声！听不见！
29.74,1,25,16777215,1630588838,0,41adbe19,5.42626E+16,0,不如原来的好看
1509.983,1,25,16777215,1630587835,0,4ffbb507,5.4262E+16,0,doge
1501.226,1,25,16777215,1630587826,0,4ffbb507,5.4262E+16,0,do
1485.357,1,25,16777215,1630587810,0,4ffbb507,5.4262E+16,0,寄寄寄寄寄寄寄积极寄寄寄寄寄寄寄寄
2864.168,1,25,16777215,1630587055,0,9ba1ce8c,5.42616E+16,0,又是杰杰，又是ADC，又是一个Q
